5.079256397530355948e-04,4.148818463998725807e-04,2.669452993092379708e-04,1.442777040583411428e-04,4.285543940986638492e-04,1.068608371877469192e-04,2.416639274085381013e-04,1.661258594966409186e-04,1.362589733428527913e-04,2.970603894877682418e-04,3.141992462487498304e-04,2.432014383093628626e-04,2.456746435423523621e-04,1.733176856430112059e-04,2.917261775162220097e-04,1.927343369328512633e-04,1.692060358103689177e-04,3.118284834100943943e-04,2.214035466009240088e-04,3.437606418209734590e-04,2.010998233594058762e-04,4.291046221708058996e-04,4.309780242468467647e-04,2.950524532531254821e-04,2.626091777792461507e-04,2.764385329896340343e-04,3.226385691076201164e-04,3.685721327600499230e-04,1.571340717917537385e-04,2.734748832796864842e-04,1.298898357377883299e-04,3.053374010873926626e-04,3.353265440987889131e-04,2.711023928079025320e-04,1.740167682794792152e-04,3.446790366018279302e-04,4.612707206857585818e-04,2.167341267912396190e-04,2.539303829816861625e-04,3.702790507783666968e-04,2.328867261715217784e-04,1.665171551774289086e-04,2.352801645287190557e-04,4.199986959727441569e-04,1.182917520823886044e-04,2.294163985198049386e-04,2.930282010925426019e-04,2.740234721457943871e-04,4.828015436559341691e-04,1.142503884639585904e-04,2.562880319961099952e-04,1.095691982585104328e-04,3.614479415249362867e-04,1.369598484876025806e-04,3.098837169958942980e-04,1.935024132493526978e-04,3.252731147079887140e-04,3.483172796294911177e-04,2.198433360831912272e-04,2.174482913198164374e-04,2.225402625813893242e-04,1.540497843390478271e-04,2.278541844285858107e-04,3.124970424623753178e-04,2.492694896703592073e-04,4.431411062197738939e-04,2.398749240509841143e-04,1.136094717737396245e-04,1.686922404674574057e-04,3.069896923934485903e-04,2.189741036950733149e-04,2.803509237154710944e-04,2.050271275381900112e-04,2.916453961084191672e-04,1.641666892260537928e-04,2.905268464499699468e-04,3.733779782415385957e-04,2.647917685920169687e-04,5.068659143937320711e-04,1.312937412699132812e-04,1.170509371245379216e-04,3.138710447256138009e-04,2.701416229171889685e-04,4.304696606868455662e-04,1.905921774230284250e-04,1.840974356939606828e-04,4.189208751592433944e-04,3.105809503957649331e-04,2.355410261825432755e-04,2.671534227498819844e-04,1.715991814031939068e-04,9.255756235893754908e-05,2.529908617557009528e-04,2.272434029007032712e-04,2.796527668289670496e-04,3.020149383515483444e-04,2.106621991981445481e-04,3.685158544748126067e-04,1.756863785900234377e-04,2.607714747245021411e-04,2.387494681156121241e-04,1.651761700158823460e-04,2.428853638091844685e-04,1.639287628376571168e-04,2.795413613807538932e-04,3.334322874155501155e-04,3.268017859087981539e-04,2.467831289104385696e-04,1.181835668503760354e-04,2.052559879751435353e-04,2.633343773075971631e-04,2.744206199903940309e-04,3.019445564331176891e-04,2.364584725756064599e-04,1.820949573390401224e-04,1.497936116915704499e-04,2.918021734163563845e-04,3.591506638551975679e-04,2.563935083384618154e-04,1.981719976169581425e-04,1.230736548879270826e-04,2.265170353925254445e-04,2.059914251577933165e-04,3.379835743484735453e-04,2.494476807990332222e-04,2.922148354612457083e-04,2.745121388111466899e-04,3.035466874038177565e-04,3.568047727531258734e-04,3.527002291773841634e-04,2.747336778185460152e-04,1.986247246925827725e-04,2.761095424059853832e-04,1.667528610711524961e-04,2.133773964750990083e-04,2.844064890143873205e-04,4.336663412155048847e-04,1.502687620859392815e-04,2.433544193692324708e-04,2.017506561241776922e-04,3.315456955324355042e-04,2.856924975556434840e-04,2.106603994046266060e-04,4.255307008191866729e-04,3.577421497172901380e-04,3.446978616722355540e-04,2.433687716673271155e-04,1.909737020848325617e-04,3.754764549089285820e-04,1.917307326456981875e-04,1.883666522582868295e-04,3.383476821521503230e-04,1.938778858408001687e-04,2.574513394204327446e-04,1.619257482378134159e-04,1.671658159567822191e-04,9.209222020588522242e-05,3.073981762058739615e-04,1.843884172278973971e-04,2.341738612441531247e-04,2.654986542935733936e-04,3.349885199475817737e-04,4.332039501087314964e-04,2.026459993502285417e-04,3.205181067407282861e-04,1.889817182815614659e-04,3.904462142536483196e-04,2.386176780605030591e-04,4.645265745589607833e-04,2.486559953355845388e-04,1.338440157903208886e-04,2.561840971756313237e-04,2.351798713920374040e-04,2.162087387880933247e-04,1.609823090866525377e-04,1.302478212286421928e-04,1.997011967937087611e-04,1.811667593960895157e-04,1.990658426736094725e-04,3.187684907152152965e-04,2.768324991070799605e-04,2.050480203095301731e-04,3.427300425225529362e-04,3.357779017520905272e-04,3.265740823252644923e-04,2.454916053784551269e-04,2.409595886332253412e-04,3.669283215537102343e-04,3.094020814815633211e-04,2.836306564526054836e-04,3.763074800418686017e-04,1.212866585921584334e-04,4.764236442331453076e-04,4.173777707730184612e-04,3.493116882828691113e-04,3.228889004906700024e-04,1.193535531140885414e-04,3.576687708068297189e-04,3.814593425626094719e-04,1.726182345977058513e-04,2.914206108298698374e-04,1.275783467342634975e-04,1.360269232461280961e-04,1.321180923625675974e-04,2.350204018582026757e-04,2.445236557707287516e-04,1.076362301317732679e-04,4.079851707121909428e-04,1.859416986776348858e-04,2.149823635022391692e-04,1.864394188488703499e-04,1.601661778831610253e-04,5.465278842158256606e-04,2.460256249496791140e-04,3.969502803034308290e-04,3.838551319214218694e-04,3.048407031602031478e-04,2.276324575025433282e-04,1.890573476199380865e-04,2.937930648079402482e-04,3.160436238489343808e-04,1.961147553889867130e-04,4.317210165330882484e-04,1.450086935703902118e-04,1.759201793403669212e-04,3.111443091033114835e-04,2.523345613731022463e-04,1.419168010557364068e-04,4.238830223652975009e-04,3.233156866869977544e-04,1.471515777855180937e-04,4.052788885760917397e-04,1.819233465743716721e-04,1.023154024704984013e-04,1.872491587560751625e-04,1.962426909702489903e-04,1.357591294352301112e-04,3.081287906110537450e-04,2.652479852754430233e-04,3.103302459036229766e-04,1.736332176971042899e-04,3.423842373816795735e-04,2.306994704906619278e-04,2.554558786871487849e-04,5.111203003502920537e-04,3.970723033846867804e-04,3.132269442101972786e-04,2.253145283277315576e-04,3.499709104212485474e-04,2.708122036046932673e-04,3.476903055743713620e-04,1.886133785868577639e-04,1.995111951447178843e-04,2.050706829314186781e-04,1.801815377112071998e-04,2.517900225230360620e-04,2.787956492471684272e-04,2.933919875624203463e-04,3.121763046198969076e-04,3.175815449154035380e-04,3.920776897031735407e-04,4.069968079834139713e-04,2.707768582040004563e-04,2.730771468086598888e-04,2.507336882589241366e-04,4.686007155320244251e-04,2.200196362666221618e-04,4.053472187698578273e-04,2.456582336433330862e-04,3.198407489796781375e-04,2.023541394706454761e-04,1.578810803939862696e-04,1.923909617961098160e-04,3.583245392267528557e-04,1.421622466982881119e-04,3.136330521894355639e-04,2.128197697579713361e-04,1.257487226762151107e-04,1.710966084879031338e-04,5.168081895762028288e-04,1.343835486579005695e-04,1.462656830265492700e-04,2.445532319712388227e-04,2.800116044297609481e-04,3.434629040255782998e-04,2.565790320299593031e-04,5.237400137332583151e-04,2.605826072383674247e-04,3.851143016598547963e-04,2.831765676012437845e-04,3.102437197877634407e-04,1.505244240833731250e-04,2.680592911279443052e-04,1.881164682445001933e-04,4.857471746164469762e-04,2.027402597870111851e-04,4.551156954013900859e-04,2.736210848999750048e-04,2.743865167179662646e-04,2.605962702391675608e-04,2.180966108089428469e-04,2.931777220519616125e-04,1.162721275828664457e-04,3.960654470623318395e-04,3.722361504203914391e-04,2.981509065567897166e-04,3.068086892105161803e-04,3.261865091557201459e-04,3.074820230627367599e-04,2.295764635920298350e-04,1.579672054610170291e-04,2.216672358614074081e-04,4.463262934692253567e-04,2.616824382455805648e-04,2.532151428546292157e-04,1.765083048785816343e-04,1.926638099290785657e-04,2.363590640469134753e-04,3.084906662800487344e-04,1.883537039696658356e-04,4.015308592596121789e-04,2.509727408208664253e-04,3.267374305611302730e-04,1.130142644705561583e-04,3.884885545221674805e-04,2.823521003781957555e-04,2.139195362435240280e-04,3.301332094680685739e-04,1.638306850703039877e-04,3.942990053320575227e-04,2.906238553064006817e-04,1.899053153994218358e-04,2.719226127574888630e-04,1.544380469787483799e-04,1.708701034451759503e-04,2.212175211857876763e-04,1.658649253858979786e-04,1.975590952958415137e-04,1.389053647568915060e-04,2.071656642435453801e-04,3.827001376205226490e-04,2.595666132071627018e-04,2.728966575085128702e-04,3.056344066372381450e-04,3.315175665904936293e-04,1.999192077620187517e-04,2.804974810011887977e-04,2.934275986083745877e-04,2.375932687191191408e-04,3.773758257495470796e-04,2.550377285710902901e-04,2.435294732599562677e-04,3.971759468509191131e-04,2.569801010293290772e-04,3.629713184600348369e-04,2.135801078859903143e-04,3.941516917665797569e-04,2.553790298684973465e-04,2.014700786887771271e-04,2.691261187276811268e-04,2.260862711716381398e-04,2.043148390688873778e-04,3.310876110114580463e-04,2.621459986416391414e-04,1.826631114709006346e-04,1.748197844131519133e-04,2.223635518220755543e-04,3.356350763961658498e-04,2.935021114701187356e-04,1.777221448630657741e-04,3.532689374189455344e-04,1.213884793511598641e-04,1.534261691478669551e-04,2.961610585903258681e-04,1.452944125180380072e-04,4.859765141298699677e-04,1.438214234400809631e-04,5.270033830807700770e-04,2.570310691002285360e-04,2.178095087765351853e-04,2.928094000110074394e-04,2.891322470578184807e-04,2.259249712412655681e-04,2.192104277717799228e-04,3.694098092963774851e-04,1.720818615182690857e-04
4.148818463998725807e-04,1.117282413682589744e-03,3.553658284490175136e-04,1.990156995722446205e-04,6.625312989143950296e-04,1.385300676423820826e-04,3.700942214755075952e-04,2.369776486329036862e-04,2.046323198809147541e-04,4.049362097325487657e-04,4.788286205491155555e-04,2.950612064000476061e-04,4.348744493720387364e-04,2.518866921006764049e-04,4.099339582703029187e-04,2.935100604905465727e-04,2.519805550839916393e-04,5.410414850203616819e-04,3.335057632227761567e-04,5.505642261515252640e-04,2.668757328906476607e-04,7.217122560901125536e-04,6.804017807561456820e-04,5.109538114057986420e-04,3.418735484528636075e-04,3.870521226007252874e-04,4.264453279551598964e-04,4.809359953152168442e-04,2.175070204108725124e-04,4.006865008054528586e-04,1.687868915722471350e-04,5.710040941965309567e-04,6.105369927220633637e-04,4.471697256077322388e-04,1.981014479229252924e-04,5.561912303127631522e-04,8.416757927533917482e-04,3.671006878380182921e-04,4.068645159327655310e-04,5.634140015269320468e-04,3.460382094390670646e-04,2.346264555896227628e-04,3.754666747001929317e-04,7.119636078439503307e-04,1.655020209324044528e-04,3.128518311518677661e-04,4.735815367119643052e-04,3.719201912399470317e-04,6.670962549698379379e-04,1.355141085338333596e-04,3.994866488591313045e-04,1.581153372664505935e-04,5.555590466476178005e-04,2.122476859581871867e-04,5.793033178957115786e-04,2.690504023119896109e-04,6.356054281550856284e-04,5.045960304522591547e-04,3.549804801651995590e-04,2.913860600202466174e-04,3.293756514776663251e-04,2.333139798150328406e-04,3.657308659593169319e-04,3.696846349125851327e-04,3.641613713537470137e-04,6.464048882131503276e-04,3.325949304235513763e-04,1.557588342822723438e-04,2.500357794321446544e-04,5.156768892382554729e-04,3.168715733753491894e-04,4.576065580861173542e-04,3.136849976230202184e-04,4.245838154562277950e-04,2.671613231397035521e-04,4.550525149470661143e-04,5.371320939073590548e-04,3.716059298790125526e-04,7.418648464103549554e-04,1.814860602927053615e-04,1.432015733601974005e-04,4.974031401040326450e-04,3.988381540989747835e-04,6.803214730235786472e-04,2.798781407306373276e-04,2.817885561774953278e-04,6.573913170690874651e-04,4.505803651668718510e-04,3.661487690065473566e-04,5.023391809968787017e-04,2.475005943793830588e-04,1.439463094301334466e-04,3.828090649408601035e-04,3.219273309478404852e-04,3.757227087997615515e-04,4.965439461607705062e-04,3.088675170382980764e-04,5.360766166080042612e-04,2.686449464526192510e-04,3.618564137858221478e-04,3.625468410654576171e-04,2.148829211241159000e-04,4.380840019052115457e-04,2.425085550615698978e-04,4.495322132184607824e-04,5.183497310203188024e-04,5.710144043199096974e-04,3.653400061760775212e-04,1.970506018163851840e-04,3.161676419595262923e-04,4.026387255957297436e-04,4.279725121612821767e-04,4.698815961248676318e-04,3.379912547553988477e-04,2.773413951615948114e-04,2.017029659857969416e-04,5.518619621036023604e-04,5.635284148985082254e-04,3.693439083400415338e-04,2.956031429772077866e-04,1.747762646774215763e-04,3.453317271285855777e-04,3.103059933941843809e-04,4.606566082951729559e-04,3.426220717817329560e-04,4.827919903719726292e-04,4.476518702381920281e-04,5.650589064344230814e-04,6.354575173232917054e-04,5.450384462624410309e-04,3.690629661769245155e-04,3.001024623253359543e-04,4.324863270164497732e-04,2.747535868693053531e-04,3.570829190098898293e-04,4.784967337700326575e-04,8.703697040970335671e-04,1.647591278315081818e-04,3.879342749543138093e-04,3.081706207476287264e-04,4.917683899627110604e-04,4.259474275503265565e-04,3.036355351889880321e-04,7.207775164629340791e-04,6.336066013528078187e-04,6.082472021378934656e-04,3.660374778606224834e-04,2.810051395789778489e-04,6.230507664143793275e-04,2.428157237546628216e-04,2.749180998857273200e-04,5.214496376031338117e-04,2.740215755824269329e-04,4.179947326317214940e-04,1.900204820884959951e-04,2.124023406586119322e-04,1.425198132014502382e-04,4.335221251888682651e-04,2.532337834106579118e-04,3.697149074139076765e-04,4.021299561734113749e-04,5.064990705853201309e-04,6.541703249546824452e-04,3.079602844530845941e-04,5.959929584279919680e-04,2.723006592013113266e-04,6.217627889479738872e-04,3.190723721219368859e-04,7.506475715464123143e-04,4.446686000965453778e-04,2.190928967394401049e-04,3.962333284082741663e-04,3.173534096520776496e-04,3.163253996109955031e-04,2.342908221561823621e-04,1.998483831787437276e-04,2.781326747275371879e-04,2.653233942292468838e-04,3.320088132937830784e-04,4.700518873555849827e-04,3.901302723804567652e-04,2.758902680758170138e-04,5.327030895307024441e-04,5.338810442081529193e-04,5.373758720613491151e-04,3.749877080866418039e-04,3.859855726013681067e-04,5.175182482031587781e-04,5.152250177140364155e-04,4.227524991201131671e-04,5.180840734805298563e-04,1.716184857309161914e-04,7.321147930001012036e-04,6.832510620955076176e-04,4.883346397681801549e-04,4.479488789415490336e-04,1.826293503614379032e-04,4.849076899481975572e-04,6.295734109305904701e-04,2.448185325645482334e-04,3.855973447189907670e-04,1.781087835129148227e-04,2.061297460017379407e-04,1.869794034951873895e-04,3.231811162581332960e-04,3.651989219126079494e-04,1.650118140977778339e-04,6.548548307798017932e-04,2.666339255157854364e-04,2.773648555326911277e-04,2.589130925815188327e-04,2.465724493258266239e-04,8.631624412699057071e-04,3.357834086272538129e-04,6.203021276983787654e-04,5.108983833519370812e-04,4.362562593792638273e-04,3.186710973451257469e-04,2.791754714720720999e-04,4.396029787257792242e-04,4.847179922873361894e-04,2.810529349987419558e-04,7.297147558768385649e-04,1.894459471211080222e-04,2.598826285262653387e-04,4.612583284431133446e-04,3.422056805955202025e-04,1.952242115565914723e-04,6.898890498615796625e-04,4.618091922860299088e-04,2.371646166788828937e-04,6.324126199385052098e-04,2.504609812685069177e-04,1.634715442415246979e-04,2.611385120067984014e-04,3.082924899060873183e-04,1.782789317666065283e-04,4.601875871536485947e-04,4.395821962293059641e-04,4.693528357721872177e-04,2.524666929078310659e-04,6.185494774942493570e-04,3.463999939391977125e-04,3.941051126488134089e-04,7.215838119300911190e-04,5.527997369217636054e-04,4.916380295934517919e-04,3.144352956596964399e-04,6.772629515581641679e-04,4.070533804152167367e-04,6.359209856842081877e-04,4.032383585388229705e-04,3.014965895864979515e-04,3.075387852107897219e-04,2.764161753016498553e-04,3.868889809545597146e-04,4.558404413272067668e-04,3.946010463242639356e-04,4.086736226008944191e-04,4.668468759606489958e-04,7.540830505050102319e-04,5.460913029235732290e-04,3.611020392149639309e-04,3.965408896523075198e-04,3.610990647658999251e-04,7.292232908812190488e-04,3.413216327984758985e-04,6.117988676992592179e-04,3.475632368242679389e-04,5.966218730977151984e-04,2.751343432865172803e-04,2.198225091712834478e-04,3.001168738924823694e-04,5.406479335664749961e-04,2.146372977665365780e-04,5.056924800229340225e-04,3.303643079229369147e-04,1.843129958708712615e-04,2.496677675530251735e-04,8.148685487619982499e-04,1.894229644605936811e-04,2.128866789778549454e-04,3.471963128696216772e-04,4.550781242674154588e-04,4.711623373348192709e-04,3.478952963779695590e-04,9.305205632732365404e-04,3.974813262066725526e-04,4.949246170932064971e-04,4.155308994209348664e-04,4.868778340028222956e-04,2.196810179234427317e-04,4.205001910738102866e-04,2.904387084155409231e-04,7.463276519701235847e-04,2.739382773828624392e-04,6.483214353838940734e-04,4.563224914388658922e-04,4.112512295927877714e-04,3.437732353679233020e-04,3.073004357044597503e-04,4.719702323872643755e-04,1.547833010251711242e-04,7.214407608718354306e-04,5.859424090843883210e-04,4.176884413545822110e-04,5.541411549544567831e-04,5.238909809246876685e-04,4.685704595544350551e-04,3.152320958939159971e-04,2.244149117118741650e-04,3.182855280934871996e-04,6.413803842254028930e-04,3.657770361399705918e-04,3.686201104074433377e-04,2.677085635704242340e-04,2.666730039897015673e-04,3.722482948399271491e-04,5.626508725355331255e-04,2.819469732401456877e-04,6.359878788871912905e-04,4.040812595260120997e-04,5.279419290596618639e-04,1.700818045667035845e-04,5.951777011077859876e-04,3.889123387224971461e-04,3.031061529785923398e-04,5.584764376951500053e-04,2.362018905885208010e-04,6.319917264321385508e-04,5.268159689912562966e-04,3.245325834291365886e-04,4.054574963705526972e-04,2.193125096854417098e-04,2.512126891017631798e-04,3.461376838929100183e-04,2.323221178106466033e-04,2.958590606209622847e-04,2.194199643918282982e-04,3.206581490202798181e-04,5.192822004171942672e-04,3.568502711896118099e-04,4.086678138897375970e-04,4.319863202175803509e-04,5.389037885686208569e-04,2.948770365126240629e-04,3.722213422922137239e-04,4.579212935547562094e-04,3.128317749960954700e-04,5.652416359235509780e-04,4.075448941861271879e-04,3.001376823089401042e-04,6.490529879094818731e-04,4.109961364983342352e-04,5.948645941097042110e-04,3.289643977317630551e-04,6.031636638243767458e-04,4.093206842789065048e-04,3.016197447501349212e-04,4.392075880476672533e-04,3.409570872882346595e-04,3.125729049990762774e-04,5.885386305135321136e-04,4.403571045154519559e-04,2.612160131813736231e-04,2.449895522084713680e-04,2.715902071691293925e-04,5.619998798187287063e-04,4.262596335754417439e-04,2.656821904088180479e-04,6.268234847447402098e-04,1.614739199505899937e-04,2.261066149717751704e-04,4.864625042800050747e-04,1.963916698162641644e-04,9.703038663529774729e-04,2.024631067074159638e-04,7.546638585948828347e-04,3.396107239934527096e-04,3.792973986154777677e-04,4.289714160238750681e-04,5.385110248099172310e-04,3.805655160348524082e-04,2.969885079270523972e-04,5.101206947979929855e-04,2.676173216764701789e-04
2.669452993092379708e-04,3.553658284490175136e-04,7.170114057826737757e-04,9.653980553951268964e-05,3.970388949775758842e-04,8.174086222915053174e-05,2.209391798302042962e-04,1.476119352775055011e-04,9.269079096664064991e-05,2.993955703437265544e-04,2.865290704947075044e-04,2.410544927867742091e-04,2.182720568022633459e-04,1.512050202759815094e-04,2.949091038192717474e-04,1.415484929229475432e-04,1.267376342912031144e-04,2.288779070429396156e-04,1.989518573450175707e-04,2.814739093620033622e-04,1.666507834814331989e-04,4.479103590603538093e-04,3.910908901596383538e-04,2.466371412272346225e-04,2.675015540616963836e-04,2.806140098735855040e-04,3.298962597128131998e-04,3.811006700766577824e-04,1.586464729752484835e-04,2.702478330347503279e-04,1.440378096373124512e-04,2.856636706544548416e-04,3.132331833944064330e-04,2.506450953896093210e-04,1.935409976794298138e-04,3.008630735519609179e-04,4.659477066814404463e-04,1.676383465565780141e-04,2.325932863794409004e-04,3.564239083790644315e-04,1.914593422088190053e-04,1.839257828218823884e-04,2.000529009605010440e-04,4.250647756454893600e-04,9.374972556136667071e-05,2.507866278732915201e-04,2.902751890541316652e-04,2.619246201393443034e-04,4.117216196126416146e-04,7.943853487518957076e-05,2.361784926689960680e-04,1.011147777368948862e-04,3.486864063238220976e-04,1.197785177652725414e-04,2.711562788733107190e-04,1.763328286286758664e-04,3.017890245122164280e-04,3.887087865971109390e-04,2.159509029642855276e-04,2.102274902407959614e-04,2.097598081891035129e-04,1.442309943091832673e-04,2.028231627592943565e-04,3.788926651805501577e-04,1.974047291466040797e-04,4.524734358774791325e-04,2.299686000252908918e-04,7.869858432553068100e-05,1.243826729760184207e-04,2.690978561397474093e-04,2.219497754508872986e-04,2.560047132034297423e-04,1.556129096423734294e-04,2.743244781270840382e-04,1.582704927205348243e-04,2.215049802962005231e-04,3.619872921522403089e-04,2.513061030328559787e-04,4.436889720512079429e-04,1.068178239092205971e-04,1.002532487082024063e-04,3.085846730501023440e-04,2.344021152683770201e-04,3.966502598891427232e-04,1.610427313918254071e-04,1.429059056478570566e-04,3.924224151685064168e-04,2.988489325040898916e-04,2.081548657800468569e-04,2.448416075270372859e-04,1.788771281827488682e-04,7.921947643178702230e-05,2.190150428149132658e-04,2.012665237634925317e-04,2.741246671075417808e-04,2.530459632913486254e-04,1.894036621122050857e-04,3.271288135183111358e-04,1.479693982953312790e-04,2.750728299531462052e-04,1.861668055268458888e-04,1.697739424285535338e-04,2.135555220771653102e-04,1.237841330093663716e-04,2.350139772268715886e-04,3.416888397433178902e-04,3.285928650563564092e-04,2.722986316782469553e-04,9.974552729693936270e-05,2.064865578585634628e-04,2.327646071533753152e-04,2.522187687085518533e-04,2.548668662595843779e-04,2.406802804642840733e-04,1.381772639579675053e-04,1.268280269075196416e-04,2.723920655018377220e-04,3.453167705016155524e-04,2.848116249554269214e-04,1.694996346830096915e-04,9.487597484139428266e-05,2.035635900067059832e-04,1.569103732158488916e-04,2.870969355017027186e-04,2.764727662093489436e-04,2.449867631670606225e-04,2.440442192225112479e-04,3.086286872401715906e-04,3.276154869294028993e-04,3.376553996229690667e-04,2.967862973606896749e-04,1.950530074960097715e-04,2.512445077935482806e-04,1.388439105513416410e-04,1.854344478152895707e-04,3.290410366509915097e-04,4.279115087192058155e-04,1.893638607608207839e-04,2.194146778961374416e-04,1.459415774607066842e-04,3.262394618813701510e-04,2.842876166083454755e-04,1.953845482419277113e-04,4.155848836253586307e-04,3.519424867925716920e-04,3.469804076565730371e-04,1.940323480967620694e-04,1.445788323355959239e-04,3.751488296408442584e-04,1.260906897724017471e-04,1.647809939612002433e-04,2.850754527894751073e-04,1.607356439701105655e-04,2.661951863451822811e-04,1.602611064754328027e-04,1.884140418428119053e-04,7.140073243302945643e-05,3.073217564424102232e-04,1.777577642527925471e-04,2.037350001872650256e-04,2.681513276225764761e-04,3.559494562212480524e-04,3.790003025673560947e-04,1.891850546885007157e-04,3.036199111600924525e-04,1.951785138859875627e-04,3.690816639505271521e-04,2.312408710451125185e-04,3.785348720007380334e-04,2.267684655451642352e-04,1.027395589219348644e-04,2.139202560809483149e-04,2.327980154148836329e-04,1.922450731632662304e-04,1.336515957187368842e-04,1.169704587800376956e-04,1.697009736891523957e-04,2.016531563677999360e-04,1.835622994701077715e-04,3.086324129031653624e-04,2.791909365277054993e-04,1.948356769485328204e-04,2.915865017398384072e-04,2.766745151584202363e-04,3.008319360105934622e-04,2.386616310086070306e-04,2.149952488152672965e-04,3.492773033381358565e-04,2.639273950660663503e-04,2.871572122446769274e-04,3.662781772657089938e-04,9.502520821907808012e-05,4.430794568873221151e-04,3.668027841328222612e-04,3.649462063662615888e-04,3.145153578349564561e-04,9.393284039344422802e-05,3.937980706879971220e-04,3.870388242245695397e-04,1.646064936482264382e-04,2.998216133985336551e-04,1.021005458176085600e-04,1.155627412006037170e-04,1.382238105280881224e-04,2.418036024433742283e-04,2.235992512032988831e-04,1.045976109283920511e-04,3.719028496224752569e-04,1.506076578601340198e-04,2.225685303087847604e-04,1.391452150665231267e-04,1.339570952800639273e-04,4.246349442099768209e-04,2.491871613726780762e-04,3.699910576639134818e-04,3.528354849666639603e-04,2.746173670813193378e-04,1.885606721862429977e-04,2.206760691415068638e-04,3.001309649045393675e-04,2.776568512406458827e-04,1.748336412361019753e-04,4.522756456361994265e-04,1.422470346944485625e-04,1.347279678207265413e-04,2.893794084438699077e-04,2.050293805669351345e-04,1.098727045584318410e-04,4.204716090198205836e-04,2.915393872987883110e-04,1.452221433019314104e-04,3.904146378561368391e-04,1.416261688111308478e-04,8.929398967311783094e-05,1.625384893264149126e-04,1.758990277505685304e-04,1.254817695429409944e-04,2.553470798254629240e-04,2.479304730574298640e-04,3.179765724716602788e-04,1.570689552331312906e-04,3.018673752973939531e-04,2.292720432544680781e-04,2.425332004745089725e-04,5.161167881882656886e-04,3.624412633299164336e-04,2.606729408846023672e-04,1.828483482480551710e-04,3.047445480340561460e-04,2.296306965636311383e-04,3.324444120459023799e-04,1.276424012506454709e-04,1.469545109598613928e-04,2.134795457071482863e-04,1.429915641012366966e-04,2.453990237638867863e-04,2.248555009281465254e-04,3.185967400315443824e-04,3.579416933826366472e-04,3.389564402506902449e-04,4.038281557209794158e-04,4.165906232807074761e-04,2.864151997533973502e-04,2.453475307309933135e-04,2.308998805045392748e-04,4.323382870505210413e-04,1.867535654345026921e-04,3.422984378410906352e-04,2.630220313435869769e-04,3.034990886196413449e-04,1.782167031233028020e-04,1.335300290373959455e-04,1.721313605801609537e-04,3.491881405940136496e-04,1.108631573504695940e-04,2.874893382133602432e-04,1.644251625372874473e-04,1.031002952425644041e-04,1.421826387802279875e-04,4.630151731897911736e-04,1.099417440103285894e-04,1.100367073688629217e-04,2.153239216821876956e-04,2.755202872569864994e-04,3.746193528420649994e-04,1.845006590624896810e-04,4.992185946974853246e-04,2.237751211823163023e-04,3.828168500846777420e-04,2.664786901574982140e-04,3.089192421284235948e-04,1.161694496405625408e-04,2.384412850694648492e-04,1.514210615532939552e-04,4.211576555075596025e-04,1.899052896340160763e-04,4.584226857986702900e-04,2.520066338446846780e-04,2.400526803453320579e-04,2.780743680043646737e-04,2.219939180623842255e-04,2.533246341018332453e-04,1.199183869439931496e-04,3.486276738561627179e-04,3.920504381989992917e-04,2.510830270764958659e-04,3.011209254855723915e-04,2.882583810378307404e-04,2.422297371657148105e-04,2.223429346443436024e-04,1.341265273840011986e-04,1.916063247888324201e-04,3.629892831560950646e-04,2.531488221513878453e-04,2.233908464403877114e-04,1.482212670163472138e-04,1.678041390839176631e-04,2.057021279731235702e-04,2.865310617447053483e-04,1.528044110173581516e-04,3.951606230562913790e-04,2.391036591430247525e-04,2.667219016792798892e-04,9.783986474672356484e-05,3.795059857105400800e-04,2.616190633868355924e-04,1.701553524615213538e-04,3.201376783683853515e-04,1.232627214474724684e-04,4.049617021909210921e-04,2.726119952767168592e-04,1.829419876469804166e-04,2.376593603875192071e-04,1.676639209212855161e-04,1.408275002602555552e-04,2.253220968275212023e-04,1.353011703851189618e-04,1.935974981806139997e-04,1.187966987683923841e-04,1.654125649414571215e-04,3.700165711104991999e-04,2.517538102077912792e-04,2.187270724730469812e-04,3.042770031317985728e-04,2.895740455248828706e-04,1.833277762162838502e-04,2.463084407500772642e-04,2.374427475343142153e-04,1.810232802726662049e-04,3.655171438661355748e-04,2.044835682076762639e-04,2.412352112681474434e-04,3.657802984123080590e-04,2.196876223207362428e-04,3.202650850274854025e-04,2.246882219351803444e-04,3.241860115333186957e-04,2.264837849149239706e-04,1.614135847205446146e-04,2.734737570240095483e-04,2.084109985426488407e-04,1.965201715200083697e-04,3.090671426290417701e-04,2.634188512188591976e-04,1.663014670191531597e-04,1.608267710376093103e-04,1.849255222913814584e-04,3.363973298628846181e-04,2.471669185594233464e-04,1.479808818397816196e-04,3.107911169692621702e-04,1.228526224642201780e-04,1.234755452786866030e-04,2.731456586623082629e-04,1.113416251011124097e-04,4.745446453486123063e-04,1.157035096228909793e-04,4.709660866892234165e-04,2.657028429404139605e-04,1.887294951015755159e-04,2.717207938137261580e-04,2.695339603163926729e-04,2.618848816847568761e-04,1.874522974009675479e-04,3.453161715349398696e-04,1.337111881706365781e-04
