Unnamed: 0,A,AA,AAPL,ABC,ABK,ABT,ACE,ACS,ACV,ADBE,ADCT,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AET,AFL,AGN,AIG,AIV,ALL,ALTR,AMAT,AMCC,AMD,AMGN,AN,AOC,APA,APC,APD,APOL,ASH,ATI,AVP,AVY,AXP,AYE,AZO,BA,BAC,BAX,BBBY,BBT,BBY,BC,BCR,BDK,BDX,BEN,BF,BHI,BIIB,BJS,BK,BLL,BMC,BMS,BMY,BNI,BRCM,BSX,C,CA,CAG,CAH,CAT,CB,CBE,CCE,CCL,CEG,CI,CIEN,CINF,CIT,CL,CLX,CMA,CMCSA,CMI,CMS,CNP,COF,COH,COL,COP,COST,CPB,CPWR,CSC,CSCO,CSX,CTAS,CTB,CTL,CTXS,CVG,CVS,CVX,D,DD,DDS,DE,DELL,DGX,DHR,DIS,DOV,DOW,DRI,DTE,DUK,DVN,DYN,EBAY,ECL,ED,EFX,EIX,EK,EMC,EMN,EMR,EOG,EP,EQR,ERTS,ESRX,ETN,ETR,EXC,F,FCX,FDO,FDX,FE,FHN,FII,FISV,FITB,FLR,FNM,FO,FPL,FRE,FRX,GAS,GCI,GD,GE,GENZ,GILD,GIS,GLW,GPC,GPS,GR,GS,GT,GWW,HAL,HAS,HBAN,HD,HIG,HMA,HNZ,HON,HPQ,HRB,HSP,HSY,HUM,IBM,IFF,IGT,INTC,INTU,IP,IPG,IR,ITT,ITW,JBL,JCI,JCP,JDSU,JNJ,JNS,JNY,JPM,JWN,K,KBH,KEY,KG,KLAC,KMB,KO,KR,KSS,LEG,LH,LIZ,LLL,LLTC,LLY,LMT,LNC,LOW,LPX,LSI,LTD,LUV,LXK,MAR,MAS,MAT,MBI,MCD,MCK,MCO,MDP,MDT,MET,MHP,MHS,MI,MIL,MKC,MMC,MMM,MO,MOLX,MON,MOT,MRK,MRO,MSFT,MTB,MTG,MU,MWV,MYL,NBR,NCR,NE,NEM,NI,NKE,NOC,NOVL,NSC,NSM,NTAP,NTRS,NUE,NVDA,NVLS,NWL,NYT,ODP,OMC,OMX,ORCL,OXY,PAYX,PBG,PBI,PCAR,PCG,PCL,PEG,PEP,PFE,PFG,PG,PGN,PGR,PH,PHM,PKI,PLD,PLL,PMCS,PMTC,PNC,PNW,PPG,PPL,PRU,PTV,PWER,PX,Q,QCOM,QLGC,R,RAI,RDC,RF,RHI,RIG,ROK,RRD,RSH,RTN,RX,SANM,SBUX,SEE,SGP,SHW,SIAL,SLB,SLE,SLM,SNA,SNV,SO,SPG,SPLS,SRE,STI,STJ,STT,SUN,SVU,SWK,SWY,SYK,SYMC,SYY,T,TAP,TE,TER,TGT,THC,TIF,TIN,TJX,TLAB,TMK,TMO,TROW,TWX,TXN,TXT,TYC,UIS,UNH,UNM,UNP,UPS,USB,UTX,VFC,VLO,VMC,VZ,WAG,WAT,WFC,WHR,WLP,WMB,WMT,WPI,WY,WYE,X,XEL,XL,XLNX,XOM,XRX,XTO,YHOO,YUM,ZION,ZMH
A,1.0,0.56802022211391,0.46247825073226323,0.3862744358065363,0.21671883132612052,0.34395729760402327,0.46436395244403755,0.4089406106569184,0.35540636618741506,0.5230413596471519,0.4014300718250982,0.5267292863660932,0.44087927469164045,0.5130115804768351,0.4642595877523331,0.5440830897013866,0.4763181563110468,0.4743109943564615,0.3653435024000036,0.4673758422357066,0.4743837931820571,0.29948631293911987,0.49970175286327584,0.49215495755059463,0.5318621912054806,0.5091385687276675,0.4367194349977312,0.4220912701466174,0.392851918459201,0.4127710216675294,0.3298055848646076,0.5103105600216706,0.5239611878269109,0.6122655311875461,0.2606826697108375,0.5025940688108975,0.5400157993483292,0.432939499356461,0.5718957133626976,0.5448757792673435,0.5013252227014137,0.3866668120544184,0.5223441212227146,0.41502776773035877,0.38202657979216015,0.44493887491412304,0.42050079046859895,0.4850018020619205,0.4827028270262247,0.3930413132604897,0.4649304410840482,0.33859272677326596,0.5868261329049081,0.3715173614646917,0.48372149053813945,0.3211599633409281,0.48492547890433424,0.49601556437691274,0.5274420097017793,0.47496919096791845,0.5484824955064564,0.41901861280196445,0.4840201594806307,0.4824236516276787,0.43567104024010017,0.4088591362557845,0.5259914020023501,0.3539181050442825,0.45191202357374355,0.5786339927263981,0.47644167096725387,0.5619546927688137,0.4640479885547242,0.5296492689675817,0.31448295934038506,0.41580368729699413,0.41490643983936715,0.5218705228791218,0.30735657191202564,0.4461428613619904,0.42150496026806133,0.41164212129314154,0.5327619819749,0.5768181976592727,0.5092557074065914,0.4808337741439838,0.4682549413697109,0.475204008768104,0.5720295785781913,0.5130742963554042,0.4467432892380437,0.3495609242041243,0.4232731157153661,0.49849265816454685,0.6212563517242936,0.5433585753931666,0.5270398640172153,0.4300873130563539,0.41799999028983387,0.48124793159126145,0.4028043680871527,0.37132661252773075,0.5457148458772811,0.5041546836304276,0.6241870644123138,0.37434715996588486,0.5453468352518354,0.46440468275395463,0.2969401118214026,0.5610940735521333,0.5944343495697386,0.6165753203966068,0.5277055191748362,0.382408400201147,0.5360845390715268,0.4663683614472376,0.4769854322693112,0.39147133065959305,0.41859977211241783,0.5348831927529226,0.4811752642393825,0.5449542106597636,0.5286026720117395,0.4534996091938067,0.5006278801255069,0.5658665081362524,0.6143957310087352,0.4738750919785544,0.5459181808866795,0.4806872079554778,0.461641303105693,0.3753714502316444,0.5922857235413661,0.46093799239558514,0.4992338946155363,0.3250013987510323,0.5247106838937095,0.2702363022819299,0.5167186844379194,0.5078017828549475,0.3814912333076411,0.49557505626395904,0.5195464353977592,0.347332018569696,0.5236800988197851,0.21488532519997083,0.5464187946787317,0.4836437670837757,0.21352811253468423,0.438380387250943,0.5027642228065888,0.4533425396760882,0.5221356740643301,0.512779002436726,0.37812933261981385,0.35942396049271885,0.3513910847402614,0.5261877354028169,0.5405662946665699,0.4546335335429328,0.5342414349734972,0.5000581187747929,0.5230513696039187,0.5094259962463973,0.5065488754102073,0.4215353150309185,0.3058116540376253,0.5093313890149689,0.34146851990318255,0.28638613786961997,0.46661075787309836,0.6047268769342317,0.5385573585556215,0.4399346706158115,0.3987066582634789,0.3811526833507723,0.323299054982463,0.5529566935822788,0.5274548711960251,0.4943464329123257,0.5778199190486296,0.4835639372246057,0.5097000054615826,0.4924048386943914,0.5743255438841004,0.5613664391849352,0.5926380499423228,0.4960949491151766,0.5269681067425661,0.4585328686037465,0.4472077407254786,0.47781580645069854,0.529829979812213,0.45637556144512775,0.46351381229217753,0.4490379595775111,0.45024394079975666,0.43210250823561863,0.38462720112772,0.3145814736439177,0.5268133306352505,0.47155065643841176,0.46158977544870744,0.3324546937007199,0.44353274316549557,0.5108050764857873,0.33975648224756094,0.40030158325757603,0.5164001526113028,0.5144627001153227,0.5156320204193605,0.4248854357385924,0.47030988376135474,0.5064271700925702,0.43394267933884806,0.5155616775427511,0.49690125279690484,0.4434467003742927,0.3560843878222758,0.5368938368975598,0.4628321780518799,0.42483938804703597,0.30610209615247097,0.44549145191513567,0.4134746907750933,0.46933045243098276,0.5207158973232545,0.3957154081057993,0.5096051703436713,0.5653548561587728,0.32289221306955884,0.39548050651522837,0.5012923070084062,0.3288324216752723,0.4307282007321213,0.5463584543224304,0.4293813210042179,0.5922038302683139,0.4723588679539506,0.5069009022806162,0.38496210818237675,0.533946537923443,0.5461417629339596,0.41399944342097955,0.3378667347760215,0.4684766030083141,0.5699322814634127,0.4369025635945486,0.4969947102743999,0.4830596403226181,0.5048611214314183,0.31058998825727074,0.535754185529424,0.47216576612810074,0.5005829657572886,0.4394143904640014,0.5308454373229287,0.5224836236456784,0.51550305364279,0.5149189914856955,0.533747145126509,0.5024665205167218,0.506635648044831,0.4904672340287602,0.3625798010899131,0.4283316215853274,0.5640076386949947,0.41381050387498997,0.5557599746226425,0.5170925490246118,0.5324264635672008,0.38859434239616036,0.504283382984239,0.593264802998736,0.416112428394682,0.538694730621853,0.4947360959283841,0.4528646698860217,0.45956970307211154,0.5265849545014972,0.47839708738593845,0.5070900916911787,0.4763631390333876,0.5806650910520371,0.41623162253619,0.5538213558232205,0.4342345738013278,0.5354267853579583,0.4997038714882159,0.4834376469692881,0.38909358589087795,0.48115021397558083,0.6198702701240181,0.47609647426366203,0.5117874643231992,0.40310413851301125,0.39624884291010565,0.6002550694369501,0.421094068504137,0.510849091158153,0.4252498961694581,0.4880409267413819,0.37102568383689344,0.5209530849999707,0.3358737539612004,0.5413651326600263,0.4771713613570626,0.5769190500006116,0.5889871748737173,0.33738971443113036,0.45975022397401044,0.44386260670148714,0.40965355019015187,0.4748268252935354,0.4949448428454256,0.3487275500273206,0.416955656686992,0.5990136034125804,0.49364341598493156,0.4620734896549856,0.37865767123164673,0.5070981998875937,0.3494697999072843,0.43138702755228364,0.506337308390412,0.542018582583815,0.5582685203293366,0.3534788473497036,0.3430644947006193,0.4445336663212881,0.42471760693031735,0.37534586002266324,0.5695937358632799,0.344954321435623,0.4192416414644671,0.41195642232734603,0.46387894144563696,0.5151831602784414,0.33390659352049495,0.5168660854186021,0.5468386343382542,0.4922751782090731,0.31496354454988396,0.5002884879010357,0.36846834992409244,0.4478189068503392,0.454633278972599,0.5065872199608471,0.5586179147113649,0.5597186048738604,0.5289981541697419,0.5261887036628738,0.4939238470215713,0.5241098745349917,0.29101280776883276,0.36663402695028147,0.5387585193526017,0.5198850303813882,0.5346073863090932,0.4031078337689648,0.6121034957816285,0.43870915961458146,0.47506768006791783,0.4342530071076571,0.5044601119363341,0.4442173864605439,0.4783181836498532,0.39802336077618167,0.44962147322828117,0.3519407968361831,0.5536945941996199,0.3875014694201055,0.4085919275986928,0.5364607019894634,0.4075426641635645,0.5675220085911442,0.4933897527620054,0.43875853058268705,0.5346339867715814,0.5188973526504936,0.5456889316202741,0.4538387007504212,0.3376922096564247,0.5149440554575645,0.3797204451514241,0.39539154217118994
AA,0.56802022211391,1.0,0.4071049792749824,0.3733937864697997,0.24647006355022372,0.28717985381245265,0.47004795084378537,0.38764098314481527,0.38415065009033417,0.4974230007258539,0.40049154645384494,0.4215794965667576,0.4974363107304611,0.48887286378055045,0.44661274999588596,0.5438257664511149,0.46863425441504536,0.544099268531781,0.3637615190647079,0.5047392745184361,0.39761944662606147,0.3465561827140688,0.5387988837852831,0.5640352305951946,0.44970132249516553,0.4924827525293905,0.365966635471904,0.37219060939098453,0.3396097505280462,0.3995052959753008,0.2691789784317463,0.6334725767282616,0.6332596369509882,0.6654164071157205,0.2049977525148327,0.5495788240576006,0.6621110559781622,0.4878419640889488,0.6077433200845094,0.5581127505647053,0.5059871315647622,0.3509421553728079,0.5536719313224966,0.4693142061832801,0.3379628897621063,0.39661971294099163,0.4621921372397539,0.4473087076736144,0.4521304502134714,0.2883919089700176,0.48786999945667053,0.34348469399883164,0.5840071524505174,0.3890890278211177,0.6083004595666768,0.31649629848395755,0.6327615234725514,0.464289667005381,0.5756857026686594,0.42459166246878166,0.5493397210200252,0.43551561553436235,0.5243335576415833,0.36967218872939683,0.4103908166918685,0.4006726848162775,0.48418750062781263,0.3349529836295833,0.4516280287522728,0.6574145338599008,0.46482344071872145,0.6135318374638367,0.47566016901522984,0.4986326007528255,0.3433995829837218,0.4556083456305824,0.41229118712721174,0.48934551233612417,0.2909586371199993,0.4125746448130368,0.3171490601436007,0.4365027397421877,0.5324640413142895,0.6322045338373122,0.49422008642792087,0.49093705903861423,0.47781349123958605,0.4730656608569266,0.594880592100589,0.6558045801425698,0.42760454920556057,0.318786650861592,0.42151038829666415,0.4813140200703358,0.5494163721878901,0.6094189753265323,0.5157607546686563,0.4077090399058512,0.4307057176478416,0.45098788331423345,0.3950729910989848,0.33001889457720507,0.6616171551743671,0.5026812816553228,0.663103912858146,0.35485996589496893,0.6446308123152501,0.4648159987709402,0.37251995301549906,0.5762830977830831,0.6141748446038349,0.6434500841970666,0.5511243252516131,0.39876233449875187,0.5451157926740169,0.42564094474295366,0.599855397200245,0.4075091370736062,0.423189220316415,0.5341632614056518,0.44930951242269673,0.5505491656904229,0.5391028122460081,0.4074917322357931,0.4593845994817223,0.6290737578556264,0.6670928770878898,0.5638518627344558,0.6346225939300165,0.49726172343668607,0.4048495746885193,0.3916978113865959,0.6144136432625095,0.5027681522178994,0.5344326201435575,0.4051827461867546,0.6935467459035203,0.21098500175174684,0.5348226021450966,0.5153089854625791,0.3831972120697015,0.48382758600766496,0.490993867261736,0.39316490818195604,0.6350340228057169,0.25433916657894823,0.5270266390973944,0.4755870667246892,0.2402747350874287,0.3409699913545894,0.4926568969310185,0.444017562902173,0.5038522681967545,0.549953759059001,0.28866774165657144,0.303732796663606,0.3554140325687755,0.4957043721805465,0.5027311032836552,0.48268348115936127,0.5351192006871125,0.5014689254974252,0.5324331056391521,0.5309561773421997,0.6288815185459394,0.4047264955318284,0.3418893581908296,0.46066854443573874,0.3764601149825257,0.36252268049589537,0.5255350073548999,0.6255455384540508,0.48678726651346105,0.4315786881258377,0.37737625079036824,0.3890924926847523,0.3021799758375173,0.5314841728979168,0.5844938750571483,0.475139287864057,0.5515719984330354,0.40864295548476054,0.5553905551901328,0.5279694772217329,0.6316312188149579,0.5845819192835077,0.6407283751635592,0.45438564634491296,0.5720478037141796,0.44763217684170764,0.4068347707124131,0.4575182077323454,0.5408052944773044,0.4817932673712526,0.44972855870655454,0.41842761413489954,0.485361001448875,0.38392780696545153,0.4270250988196343,0.29908316699120374,0.464296384669472,0.43552112216055305,0.48232462596246145,0.33848609975180516,0.39594676505753995,0.5016651196414028,0.3650620890303938,0.43108121223211104,0.5006289849185891,0.43415536957964157,0.4748385767372796,0.43959587537864114,0.49188159842391027,0.4531952340417639,0.4316792254981553,0.4348370643424322,0.47466967280989725,0.3932744319797228,0.3372839602967186,0.5258049589517044,0.48669007165394657,0.40691236042814793,0.35131598238736317,0.367096412503138,0.40246461185460697,0.47385405827144417,0.46680718878132815,0.35857238467668323,0.5363020041720754,0.5345283749609822,0.35520982763048875,0.40868763809838987,0.442901581390602,0.3565964451295092,0.40042648455874386,0.5850062732379097,0.3863803477454108,0.5855374366143686,0.510168526347915,0.4964810990136837,0.3733011928457263,0.6435945937528692,0.5395358166391473,0.4320271320670827,0.3045224175810285,0.44081091192739186,0.6083434099330188,0.3937015015458126,0.629142315729806,0.47640029503265396,0.6251742339177666,0.4551112444995031,0.544318016707597,0.47799252604552006,0.5206948383121504,0.4504484145454854,0.5825029868017524,0.45724586631330016,0.44526414643266826,0.49509811077270105,0.6851858000598007,0.4742451156310225,0.44055732177651036,0.4752933717725726,0.3520633933121933,0.45198197141535845,0.5931888816470867,0.4187304827537462,0.5294489433489502,0.6531938438022369,0.4743289914483718,0.3806591168470309,0.5316440213550245,0.6033115543502711,0.4262656218881731,0.5781996722677766,0.5205340570547536,0.44280628017437457,0.44652143500539054,0.5378421078518485,0.44654229918160165,0.48732181770694555,0.47449462454035646,0.6259749945708788,0.36682107928629026,0.47890361714120744,0.5436412850189408,0.5605233361982128,0.42597091984727015,0.4789162040149238,0.4143100436207772,0.45984986416764784,0.6522139904346516,0.4919826252737261,0.5237976571595421,0.3592140065514413,0.37502497453295597,0.6722379600088702,0.4003326526434034,0.44730054305063766,0.37665819622251717,0.5288360505386042,0.3000426499296559,0.6428356637440426,0.36820472281209776,0.5123516860117143,0.5978307400266,0.6050879028009692,0.5921077255121715,0.30898778492868106,0.4352795021420929,0.43147423473549135,0.3888416137850851,0.4420658405651612,0.4923942549179805,0.3631415090794653,0.37690114922086076,0.6022295258607717,0.6149966714049379,0.47591034025530154,0.4070049651457632,0.5335114302506474,0.3656155627628714,0.4161628573894883,0.5356373125231835,0.5045658337793769,0.5389811391170396,0.40133512417871436,0.35905957185644827,0.4706012858980759,0.5274354150138485,0.4162905319646513,0.5729718636432874,0.33371634135718914,0.4164745272860034,0.42788006046921734,0.4368044271110017,0.5250421461811563,0.37769500165291986,0.5314506579639229,0.5205970944522206,0.4530420873399155,0.33152843468133475,0.4797650676293874,0.4015474341114149,0.4512634745233299,0.3932264816970645,0.525835695537505,0.5049651440684251,0.5553056461808598,0.5432751273911696,0.4287487330355953,0.5310725178693355,0.5890916168948005,0.33698442587231303,0.3610335544168645,0.543883830939758,0.5659352578257892,0.540193294060392,0.44023296430623304,0.6053005431202068,0.4748152890218115,0.5834792476748584,0.500883848802804,0.49009756691040585,0.41128360842346773,0.3860696863280935,0.445151533048642,0.4524687838136362,0.35174963130712994,0.6639739141671784,0.34580677443642605,0.3980654824622757,0.5807815863480481,0.3558169543773737,0.7371375805081546,0.4759258652076821,0.40987995471975674,0.44533162241466084,0.6221494220005404,0.532619833524873,0.5664098816399501,0.38529589274744286,0.45922359729556866,0.3636179556953715,0.40770259210454063
AAPL,0.46247825073226334,0.40710497927498246,1.0,0.22520692905490955,0.1841924083645061,0.22657786640984467,0.3518731924206029,0.30494620899725705,0.21159372996285217,0.45262784626164376,0.28073049242851505,0.44069199342153015,0.29604447892208835,0.3684680368502834,0.41293542437081043,0.32081865147463845,0.31420223635340716,0.2707674899224703,0.2689185828955719,0.3304616311332093,0.3186817769452053,0.2958915440586299,0.3699827070581666,0.3387751472993917,0.4279383193027708,0.4544761070532664,0.3512377515538237,0.3704792401901419,0.32805545329740887,0.3526380355681227,0.33737889571179097,0.4088477556180114,0.41381638648408103,0.48269495500847104,0.2421879221478143,0.36454063611253673,0.47348656728982536,0.2747358840858007,0.4223801700779214,0.44197325157469003,0.34582460034152773,0.34954125483365345,0.37698681956248137,0.37410980112228315,0.2268660530229652,0.39973451529260073,0.33625664242330977,0.38672092790490487,0.3510450433923965,0.2081459894379404,0.3649070948902127,0.2533001860382633,0.46881144541058767,0.2672128291117325,0.3499024612805787,0.2574358988347345,0.3587566934180885,0.4763351869932871,0.4430720235262032,0.40154439792310836,0.42234870208954167,0.3156360156924408,0.3604444134577335,0.5117418048590495,0.299339172011153,0.3736645644060696,0.41909724214433247,0.20748470092165203,0.25676650770877135,0.4381653609302372,0.415526522261713,0.4227296009595653,0.29311651949096884,0.40720494686218023,0.2706552435645191,0.27801736591959975,0.350491180151795,0.42612159886684053,0.2010513329876312,0.3017702523470907,0.30582818346817625,0.3194943735838017,0.38484205604447924,0.46427593435242076,0.3705753755983891,0.32291919028184946,0.34449933479342826,0.38254486384998165,0.4009659051718542,0.4024632717642894,0.380098261144916,0.23552393869003993,0.29443826339348156,0.3416478879643869,0.5117028993334062,0.3804642053208237,0.3892732102329082,0.3272140385725243,0.3035475457554217,0.41944971227068695,0.24249742309021866,0.31660652388122396,0.42034179261019744,0.31763036981481796,0.4434640285143952,0.3142840631959011,0.4730580005104115,0.4358367849963097,0.24911852472461846,0.45641567959836016,0.43522556708394994,0.4822428336764627,0.3799495782949955,0.3392711990289449,0.34251323103803194,0.3325379398142364,0.3695556049416094,0.33393373110107644,0.4142944064404662,0.3859471336229733,0.3254993733656133,0.40483840871350774,0.3446042162031499,0.3265397320152954,0.4731428947293561,0.40422023209969205,0.4522133732392606,0.3935655495434654,0.4113192120157879,0.36902479279731176,0.42995235195561166,0.32274782258184964,0.45697903661949935,0.31018812766030956,0.3445703509340742,0.35422996432879644,0.4319473352109986,0.30847258397095073,0.3683352195668584,0.3017566410543045,0.319462834687405,0.42801465543191264,0.3913759695393604,0.29196844717646125,0.431194652687051,0.17142549975364382,0.36951498506418673,0.29500845792704217,0.17751273548683816,0.20672268086679302,0.36849737694909634,0.322683501393945,0.3652800408005529,0.43642311025366887,0.3176436849476798,0.3714346535943836,0.23861564669732008,0.4385055272549021,0.44781457104110584,0.3118729910898609,0.4523307470656184,0.45349899838155633,0.3748183804887687,0.38664469131214385,0.37775503807382177,0.4261322451243285,0.255518793741941,0.4357041056746712,0.22573690759839468,0.22063904078754276,0.29040704259627753,0.41957294303257825,0.4741486425810823,0.32016779714862376,0.271554088549959,0.28004571734112,0.22398759995021628,0.5007809473473719,0.40134041590886926,0.403280668855012,0.4838914862377536,0.3712364790422638,0.36623878404310034,0.3379442924152987,0.4412218327277812,0.4739664998455887,0.4448748544867936,0.3963072261062765,0.36052902091896416,0.4006480624037565,0.3698061724472475,0.31275092574976354,0.4027711343128139,0.3213544805625587,0.41152571637325863,0.37992432250123337,0.28870915553411075,0.3870172930722211,0.3237366029333243,0.2768120652274632,0.467301654394272,0.3230976377013555,0.34211116277529796,0.3171403362550388,0.3929293682972158,0.381228487264947,0.2866462522382697,0.29434445420981775,0.3615659927345579,0.44474737167222683,0.3222676139304058,0.292398672708627,0.3014934796189647,0.41649749133976216,0.3271404967325174,0.38797165469149725,0.36098738439066985,0.3110645108426552,0.35973073787668103,0.45669409029084607,0.3530195258023788,0.31371178668422117,0.27362049963565377,0.37012005319583524,0.2555150224736154,0.3846086960012917,0.35879569491910385,0.23944402916562124,0.4155520860483562,0.4189245703665655,0.2718144810126526,0.3162920969156984,0.31392407072703166,0.2577686363598668,0.2981792483815684,0.41348360078609847,0.3488571831805638,0.4049297981824316,0.345485536209634,0.4320765065838925,0.2832983907582331,0.417057601992043,0.4755311252424798,0.3351626302704283,0.259000830955643,0.3869333379002309,0.39503601288484763,0.28532325659337543,0.35791331471875487,0.3179653988936025,0.40419586620484527,0.16506112967241243,0.33277646475265243,0.4174726816425525,0.3300756353060269,0.34448024769942,0.36301600239128207,0.4585369592582551,0.48961784679160286,0.4810518813062149,0.47416065238365807,0.4484292929111619,0.4494889602737374,0.3456624204915613,0.30125347305040845,0.35028667879602254,0.3796797126786121,0.29227102102748315,0.5219933642238044,0.41884592685645444,0.39070412810963207,0.25922201809000683,0.3795280467422035,0.4845714477428725,0.2669690735402057,0.41531138790143685,0.3129015747046393,0.31643751003788906,0.30897241012602933,0.39368374672156176,0.33668057590384187,0.31206222125583194,0.36191031746008007,0.4745966382977321,0.3636146854589604,0.31087755973590414,0.34696084901715457,0.395046950941863,0.4334364236920387,0.3567473316858989,0.33971106498278236,0.30168092887353964,0.46684585004477797,0.3227506856778664,0.35184849409261815,0.2995321747970363,0.33249622369379145,0.474730968221273,0.3069937763193914,0.4603557919229901,0.3521855523624186,0.34008869753143806,0.3131337363088498,0.3877404386073072,0.29583849196916023,0.3574334781486414,0.39764190782798176,0.4352160271555149,0.39158398012340334,0.26909411568493186,0.3451017373474206,0.3273591982625027,0.2796380833591145,0.38148678523756285,0.3633589141598336,0.2572935952058027,0.27632754162711376,0.4318784465978436,0.3811011109662019,0.313287594613298,0.33650765659479664,0.41318887885197064,0.2254457876508971,0.3043572595707867,0.4129989374654112,0.42059543553052375,0.3885233341161626,0.28680159357172696,0.22112476011130938,0.3797921424537146,0.33860940125150346,0.2876444428757507,0.42009807461335913,0.3373673963183881,0.28684487947941045,0.35697524331766706,0.32337947515219767,0.4317195143092661,0.25280839244411196,0.33747530205387644,0.4746970376723956,0.4215668614073565,0.20523706412062986,0.4073754892703023,0.27719046138766007,0.3584773621130854,0.31889406247462504,0.33433291099259665,0.35674428012193365,0.46127630148275656,0.3170979329707166,0.423883894763839,0.37464010930437197,0.33909596196601793,0.22684576694762612,0.3368486511815499,0.3827734971927007,0.38217660193185066,0.34970631289448173,0.32283852703732996,0.46286128454281594,0.3618674831370595,0.38289253787563815,0.35724931430687873,0.3854785001588816,0.3472950758838296,0.33436064511081925,0.33095889319440613,0.32839957081446675,0.24370788295089738,0.41901671912779326,0.32936372344828185,0.2639974848250636,0.40918879067459285,0.24658590403421643,0.4729851497492862,0.32358998723901977,0.32700119076497697,0.43387047982997445,0.3839892845230081,0.41443775095815055,0.34619778482176555,0.3479755324002423,0.36938755861750733,0.30413705096000654,0.24976599599458518
