,factor_0,factor_1,factor_2,factor_3,factor_4
277,0.004997252693970463,-0.016592744780027605,0.07252003969565719,0.01936895577974605,-0.024399656764916965
278,0.0005213115465367657,-0.01292727319407796,0.028287793143353567,-0.026608846617725473,0.02071629114449545
279,0.030807651474445176,0.00021350183280132752,0.002535326755935938,-0.03835007222093886,0.01789755858916685
280,-0.04606313170332282,0.03014761635435198,-0.015289679008518565,0.0254101790802108,0.006148244246000704
281,-0.03688830586229077,0.007726910730517983,0.005532432211809628,-0.002044919020521789,0.03494612696444149
282,-0.036997784769998834,0.02398799479088761,-0.04875466800949961,-0.038666454111455674,0.038756497545664535
283,0.0078394334121881,-0.02168177517302324,0.00012259357499575551,0.012166063785829868,0.003809614272901318
284,0.005389188683305748,-0.01069536173046615,0.0450841566791572,-0.004734980103273456,-0.015248869345928595
285,-0.03566355306700648,0.020611904397584008,-0.06167317136255216,-0.018983311726912738,0.022377284738860772
286,0.027646005763930386,-0.030659579185549218,0.05210085385611875,0.019159917596940322,0.02710878226425746
287,-0.009170608350606482,-0.0024517688264014716,-0.020140284584737933,-0.026099836420491258,0.019946051325210726
288,-0.019292600511911593,-0.01104262226695706,0.012066681716237442,0.0056956182238050495,0.008353875913719815
289,-0.008115509766319303,0.048002327232929104,-0.024439817913707276,-0.0034985529666364304,-0.003882717528533663
290,0.015062757101267366,-0.005879218021728336,-0.014878991781044246,-0.007665083654766957,-0.0009888729518019443
291,-0.04438662696602589,0.01458800633618741,0.010007208831620696,0.00548977511423097,0.013866630771175979
292,-0.017095949368252587,0.026840395558561658,-0.09720453809664825,-0.011080218902771142,-0.006018702444610384
293,-0.019919595205459675,0.025967169034906756,-0.07878918921953405,0.005262906929191434,0.006396371032451552
294,-0.01253971976724712,0.018547316897859076,-0.08272319209381149,-0.007492525277144658,-0.014505372007192922
295,-0.009452793992154417,0.017151711305596416,-0.058825765590316416,-0.009199693567946674,0.0071245875215407315
296,0.035445502215461104,-0.04984741468549361,0.09228430441415114,0.03559385131146896,0.009992831319731018
297,-0.008402203360260345,0.0004093036056802045,-0.026626151876236806,-0.017074137854225242,0.010134853076553405
298,-0.000484619356682389,0.000509493545696493,-0.0027990744016101617,0.006696441690472547,0.0044838070529809385
299,-0.03889050404278472,0.01759295881134184,-0.03156052368722674,-0.005595875170273037,0.010686824699511087
300,0.0049656517675693975,-0.006786815896025481,0.013744568486769153,-0.0009177398412691761,-0.0015738145205126564
301,0.011511414194131854,-0.012908629045874205,0.011386956861604266,0.011231386288307397,-0.02785431610843648
302,-0.016487451720677785,0.004449546644176967,-0.057081799881389055,-0.022715956566902503,0.0032279630374854327
303,-0.020126231475691165,0.008794147432836154,-0.04707338234182256,0.016184557555043562,-0.018678058614729844
304,-0.010714752014425113,0.011180620071912208,0.025139700153255763,-0.00624337734172834,0.008182074455934597
305,0.0003620280018989908,0.005246229557516422,0.00690993505323823,-0.004054937701428125,-0.0028002772270857845
306,0.0030027467174637726,-0.0025885631755920638,0.012395449579409318,-0.018115145654305546,-0.0049801977103944885
307,0.02257562791216004,-0.03164488749239064,0.06394609873647912,0.027524300576470043,-0.010524458738891612
308,0.002719582379338781,-8.298042171679763e-05,-0.02180299324933692,-0.012070847902839573,0.005983523974858921
309,-0.001988945842071686,-0.0036119299826925973,0.0056728238124435,0.011762796919146478,0.018265908794223212
310,-0.015379585203551545,-0.01955842090487507,-0.005552024623359949,-0.024466164476344737,0.024527581303159456
311,-0.00661388843767225,0.005882275749356351,0.006016917615310406,0.004009826702949577,-0.004596663612757975
312,0.00015854097764112938,-0.0003062233911141424,-0.02173591293264224,-0.01254034042858248,0.01041878570891731
313,-0.005426792073857172,-0.018501375965668865,0.0466594495161361,0.0039032895965810284,-0.002659083821316058
314,0.012207975236260623,-0.008034144552009646,0.015202719932565905,-0.01317779974443793,-0.005034721995645254
315,0.019839009130184493,0.007419047249149693,-0.0004513275308937487,-0.009626011166687773,-0.00917490374871081
316,-0.01765881382676962,0.0053371915841015,-0.012560167747663314,-0.031463506185073445,0.013296703122585114
317,0.02596130334797817,-0.01065959557415588,-0.012293367137022195,-0.012025966637181248,-0.01846433124723226
318,-0.009914463217334656,0.010192681521440325,-0.05397457341339128,-0.011541764734757006,-0.03407326759889306
319,0.0006943992239665587,0.01678694919329946,-0.01997096521054198,0.009488922410786207,-0.02024530617055883
320,-0.02228889257257003,0.023923331683189365,-0.08607523865984462,-0.004168127676642113,-0.002635226061030753
321,-0.02632216158801774,0.03265539603624405,0.025257266324841394,0.014991278965047079,0.0035406996773246335
322,0.003550500916778723,0.004404921157742778,0.011243574536403535,0.01153853512727701,-0.010313081055537123
323,0.0016634838009230634,-0.01405913879908768,0.0034555087263146655,0.007836043740661635,0.013679559018625888
324,-0.011079176185414779,0.0011271922610758735,-0.013796611032438934,-0.007391167712254058,0.004095227858046474
325,-0.011561978521236688,0.022093906956856733,-0.05889988117425774,0.015863270681781796,-0.018709760426734424
326,-0.005270969116046638,0.03976716491969759,0.009442670908040367,0.001417013357334465,0.0016535823697688588
327,0.010921109038357463,0.02376727514239199,0.021399216344252143,-0.021230499251114185,0.007058804138911072
328,-0.010938591330975184,0.010334514355703345,-0.05059848603645982,0.024672184843746177,-0.009797491186946929
329,0.010726588999845549,-0.021304497553970802,0.028147016287581494,0.006983770943096341,-0.0029740924327768675
330,-0.012464069513237079,0.01874090831660869,-0.034596266174281014,0.007750921309844101,0.008817719169701256
331,-0.010922601899507308,0.006009249082401034,-0.058730496257676255,-0.007126127119440657,-0.014355382607702985
332,0.024722941403356853,-0.014949620624089138,0.010399202099231092,0.009161775129863013,-0.016762083217652605
333,0.012691217041354154,-0.0047325426963715,-0.02355533308839084,0.009540388032199195,-0.023323097961420704
334,-0.011778468948802573,-0.014958277104030082,0.018538461915201577,0.008216251252679559,0.006495736696376994
335,0.022281656249938973,-0.0221785647426214,0.03744846111661455,0.004851677388523227,0.004570924832300233
336,0.015581584593456661,-0.03162918994586476,0.0051102047213392125,0.010300951115054765,-6.474546528560286e-05
337,0.0020089849581621847,-0.0003458117945713199,-0.009282102942626975,-0.015479836627488445,-0.02887327021764522
338,-0.0057699857695057396,-3.83306858474982e-05,0.006946021887165519,-0.00244629785630659,-0.006325053747927673
339,0.004399654871435558,-0.027815307430650964,0.047517109284109266,0.011246957910806748,0.0353481410680028
340,-0.025671461375588702,0.015943698268509172,-0.030168849583819015,-0.013557302239349495,-0.026454992015785977
341,0.01781184344990874,0.0038260184381857937,-0.0233983826564898,-0.020740141578038142,-0.09245373358675084
342,0.00411037179314469,-0.016375480012547686,0.006701938697948459,0.016253795242333387,-0.017620413717670903
343,0.01905243493035553,-0.0068316538752820136,0.02247641355209638,-0.02377460568507517,-0.018568959999932397
344,-0.017982417233777054,0.00629633158641375,-0.014912534936787587,-0.019019549849933752,0.007028515080191502
345,0.01034873757110018,0.03309954788774776,-0.020220491224927525,-0.0050549543122997195,-0.011522596845177332
346,0.0013988087665452512,0.023573124261567515,0.06457247701903389,0.027874134036128387,-0.04891883358879878
347,0.00986697120571838,-0.00963391617283154,-0.00916384414733454,0.00836207623839891,0.020529598907157436
348,-0.014940993468199366,0.010951973840316268,-0.004311292786104121,-0.019717677238883083,0.014221221463800605
349,0.0036883714143930916,0.00755380391555442,-0.001481657786652203,-0.008982351917866985,-0.003892094434880432
350,-0.025145762678819742,-0.004982191907901197,0.012301948742553873,-0.008018618399502535,0.0032081307003851015
351,-0.01650969798076055,0.02766399059936852,-0.044112214242515414,0.0009178562650455819,0.010007277592105105
352,0.003533019331229265,-0.017722959358126192,0.004514228650813167,-0.002532384683067656,0.013703865917816145
353,-0.008953130134167061,0.0003742451156535853,0.010922937535035126,0.0055493123558915565,0.008913931206354966
354,-0.0010390608997686288,0.0032043366830458286,-0.013376328443833366,-0.006176638536363882,0.006926488854364588
355,-0.0019220689002715416,-0.0029888648591655277,-0.00030327703979535626,-0.0015582313862354544,0.0018739901751380573
356,-0.006276520985722646,0.0012689541073243361,0.004009184211576728,-0.004209024246699885,0.027505560733782672
357,0.008992053897892524,-0.021972458508542687,-0.025448404098940846,-0.010138038586968103,-0.0015427723899224964
358,-0.014569607906086017,0.030792763878675758,-0.05310802578377581,-0.008716459668774079,-0.015871549019596295
359,-0.00461001016903129,0.005727476791363206,-0.034123912618093666,-0.014012141876756692,0.011869243041084023
360,-0.005203001007391592,-0.008156263434376473,0.002339724893638927,0.0011746544252231948,-0.001489112733200587
361,0.008927489331463808,-0.02407470299730944,0.0034594117041695767,-0.0058592535883350465,-0.005600508716500295
362,0.02661741148929833,-0.023728667074504526,0.04590201419087291,0.02089159982950721,-0.010819976771126281
363,0.016666859595808253,-0.003768605680334866,-0.007315255879985667,-0.002495929049267512,-0.014940580737230596
364,0.00828648855135086,-0.015159403026258799,-0.008806838865331783,-0.028051731205539457,0.0016152983836637657
365,-5.326505378727738e-05,0.007805801744309532,-0.004879974882484633,0.008870428479878264,0.021665027638207077
366,-0.00025498160257035623,-0.017495291800012747,0.015842472753164864,0.0060257489106311955,0.0014979305155680906
367,-0.0033725310586876977,0.019305731898153877,-0.052262365909210115,0.01578869634229617,0.0131001654851955
368,-0.0147542332698749,0.012732387700033394,-0.010406454600373654,-0.010936922576832656,0.0077805041380849815
369,-0.0020749388588677405,-0.001018936811415518,-0.017239705505476103,-0.003745467065171217,-0.007450162131530362
370,0.004106203490794758,-0.00019092251394254396,0.013522951520426025,0.008190290376891259,0.0036644626989686398
371,-0.029528568810500453,0.01811655996713228,-0.011750718200008649,-0.003680142219588052,-0.00876820876452162
372,0.08354771825983186,-0.056372945317218925,0.010795599302812202,-0.0012167810170365097,0.010594712212004092
373,0.05547680491662811,-0.05599505761102427,0.019251364594060384,0.011448839131989817,0.011908912886681356
374,-0.03695298540592891,0.01678650287544571,-0.03351105930968301,-0.009839776379768473,0.014396892395482594
375,-0.03548257299289441,0.008126543582606963,-0.004711089111807635,-0.005943048270893767,0.016342113605674235
376,-0.027152632452229822,-0.019956259910434378,0.000816828973368104,0.020479121250601324,-0.017815832818656625
377,-0.00550475367289364,0.008468526719730321,-0.029118799010973466,-0.014338224851061149,0.028284336681798573
378,0.027924380344850255,-0.046813625671112434,0.04039268389578468,-0.007726983114187025,0.002683296930806891
379,-0.010770267249593938,0.007260776265194443,-0.0015274675582745468,-7.475400996337795e-05,0.02518493772069133
380,-0.0018672989417354343,0.01848075004374208,0.02471110317015524,0.0015023227249541975,0.003148195946541588
381,-0.034386032482469395,0.008534455971253706,-0.013117550462352676,-0.0008902834032889554,0.024662815314383496
382,-0.007039592041839904,0.004773785780719811,0.01041104384343369,0.0063399009946069835,0.0064332411070042485
383,-0.025152637759899298,0.045308246528143796,-0.04971909207288432,-0.01569860130332291,0.0013016773541888796
384,0.0033730117873902233,-0.016623121117210832,0.019781872769052928,0.0068266467806029334,-0.009746910015922502
385,-0.009708240563341552,0.01697328204511723,0.0076470569781335405,0.007913807968538557,-0.01448985382986128
386,0.002525851604212932,-0.00184101140215954,-0.0027008487618956248,0.002528453065226526,-0.013397991502873272
387,-0.0032951040252283174,0.005023299551430507,-0.0034729014140546357,-0.0031388213667149986,0.01954216105882266
388,0.006813308437240638,-0.009867807255322733,0.01947528745552356,0.011745102277814817,-0.003853656948447134
389,-0.009705754221366098,0.009425868539804517,0.012649282467896435,-0.02502153857936449,0.02011142553799203
390,0.008472288975486117,-0.0062170507531154814,0.006258680764206333,0.007719705227851816,0.0068604325290350515
391,-0.009450432801174984,-0.009472234138820208,0.0008284621397661962,0.006807762204466045,0.005502592064037699
392,0.005191697888585588,-0.004868783521715506,0.02639214875296344,0.007995196450138017,0.026973171108442214
393,-0.011067508812581702,0.024999102240455567,-0.012435937698668112,-0.02288848574542899,0.0020881274777870768
394,0.00878017019276999,0.010838620955559389,0.029324547404492123,-0.0036933453801449704,-0.017366829041216572
395,-0.0026619995751911746,-0.0063831270728193145,-0.0020264349850504003,-0.0008927564428794601,0.003705165105216503
396,-0.0007155832275356486,-0.005466256925314182,-0.030793144101146256,-0.0008545045885658798,0.02087734493892207
397,0.01067116508739177,-0.02165478916303377,0.05598648591438903,-0.0025117441452547347,-0.0012970842219947253
398,0.01687193452034192,0.002799355217992981,-0.013851427285787607,-0.01428871729249888,-0.04316278668908245
399,-0.014420101290270557,0.0327231887168009,-0.029111035451690016,0.00685169996339257,0.004095246831899988
400,0.00170848595276901,-0.0027060240832629864,-0.000557774389699313,-0.008550667680910468,-0.006197175383646334
401,-0.020375984985922406,0.02793797656251411,0.013379870111045198,0.021190379375143262,0.003571040389012266
402,-0.0006000844180096258,0.011430277146124813,-0.032235045292961194,-0.001239103997294399,-0.006610734301764125
403,0.00430106561705984,-0.008788350265622465,0.01819017945658485,-0.005198007810488058,-0.02389071827422946
404,0.007780367332025671,-0.014505327956556312,0.017383263480224797,0.006695670343154061,0.01778988790641862
405,-0.012732884836036002,0.017156220169254124,-0.02076050254021694,-0.0005397065102165889,0.04424992410531218
406,0.003968906565242083,-0.006110633873987208,-2.995131166048094e-05,-0.0023402961249512333,0.018673290883998703
407,-0.01151313462706598,0.029975712749530686,-0.019343848244330903,-0.003703314619373391,0.005963226151126877
408,0.010421958366107665,0.016656908162325245,-0.005611914925279092,0.0036179624293003285,-0.011182269553502022
409,-0.0012980687424680461,-0.010403264555711124,-0.003372761191279844,0.01257599800836247,-0.010912247575822015
410,-0.00832509223639678,0.006181637234934827,-0.049172131638783596,-0.010131775985860793,0.004180768436746298
411,0.0004520456121010295,0.009112683547667411,0.023390651916952356,-0.0057416953350975,0.006125596857555102
412,0.0028943981628181004,-0.01128207689569921,0.020599557584240886,0.004989035718381545,-0.001458081927598005
413,-0.007431652924277891,0.014904012168316778,-0.017104160685553857,-0.0101988458262666,0.019426729428832515
414,0.013413611036953243,-0.004349428894141668,0.014239919163912056,0.029514943113060906,-0.014184781243890634
415,0.00012523716180484938,0.002538416233677534,-0.005279277287488614,-0.00026391728098268397,-0.028951102026014235
416,0.0034384824972545393,0.02093716766403332,0.01818815222441166,-0.012696339305421026,-0.01441483547833266
417,-0.010744220343291325,-0.0035095510702027773,-0.01382859370185868,0.009141340711496306,-0.0007738974627915262
418,0.002490477051800656,0.013753515991305228,0.017562840032931803,0.017430567611923315,-0.02019758830920815
419,0.007754055109406729,-0.010788594076152848,0.020521704920176836,0.014820215772057234,-0.012389068355333889
420,0.0037226882875819713,-0.0017406559619667552,0.014170617748885216,-0.01349897779085609,0.0018745974089132182
421,-0.009038304585017495,-0.0029284618106695274,-0.026468333131484466,0.006248395635150727,-0.007391246257135871
422,-0.00011048139275600579,-0.010977943923720063,-0.029907657091706667,-0.0241400490896451,-0.003875793404719848
423,-0.0027050995974137295,0.008547232096490394,-0.007370867238184879,0.0009119027274502612,0.017219125254848932
424,0.002480095342874461,0.019808979556130504,-0.04735740285735144,-0.010559324507861562,-0.031051128177779844
425,0.048912085662113844,0.02452000012373945,0.0565505355220302,0.02952531435448377,-0.021975802750647127
426,-0.026532593020477502,-0.008850997625279924,-0.007932881069874054,-0.006745725794874258,0.017738026847511155
427,0.03291661646603748,-0.0015051975884033258,0.0547001239104975,0.011355415017890625,-0.013199121303410406
428,0.005235257841129707,-0.00885830518165115,0.01559962709615276,-0.002303996791172781,-1.3158466514761012e-05
429,-0.01783055063936855,0.002473153885439414,-0.006966017077187183,-0.013416642207913065,0.0007452920317215225
430,0.009685752616077662,-0.010185602254180508,-0.0018832597398347275,-0.010445162597721385,0.0020629338601015294
431,-0.0031641149550187594,-0.008269705608365605,0.0004483736973448982,0.015159411572482082,-0.009074884321815479
432,0.003772900163600411,-0.005638626656205641,0.012761386201467727,-0.00142910012134901,-0.008775240505429981
433,-0.023206607664677015,-0.004284645795269958,-0.04681684714948437,-0.017789918149274483,-0.0013411605498593745
434,-0.013469812327441445,-0.005199660516858965,-0.015409376718842058,-0.005238385669807923,0.013141682530515163
435,0.0124425943548547,-0.010184791462944135,0.02589320284967565,0.015289405247225505,0.018762564582748373
436,0.014501819272336678,-0.0029991202312686666,-0.020895453294895495,-0.013415861491686285,-0.013173240782693598
437,-0.009594283325654285,0.008908650093535472,0.042038457824602284,-0.009561027635255537,0.004208324068716526
438,-0.01614839353010707,0.029959857229158095,-0.08757961618075284,-0.016050137798244282,-0.02235591900199721
439,0.015866974781147715,0.014879363469800459,-0.019890057357272475,-0.012327742348519612,-0.010406141395748402
440,-0.016874833178714403,0.018587886427357755,-0.004692077391739318,0.005028043230802132,0.010404880754153177
441,0.006746837802385397,0.015662516578749903,0.007955006508590065,-0.0059393858206426365,-0.005781324752304011
442,0.010569771902446998,0.02219743284814045,0.03673657693511573,0.014762719581607162,0.003755369262201202
443,-0.01339873996511837,0.030835761796231508,-0.019340317515891405,0.003917917429442671,-0.010192682984026476
444,-0.00015292850726474606,-0.00029402529536246783,0.0017406609300346255,0.005085894561670686,0.004776826153455587
445,0.011585633184809034,-0.001914559797467845,0.012580156538860746,0.011910640526751936,0.01645617516596937
446,-0.006693315839357851,-0.0006174167457362739,-0.019114171486582343,-0.008668667330637201,0.00402729859097226
447,0.02699874516425198,0.0007101835380591455,0.008190497906789426,0.025206068420589846,-0.005798338431294493
448,-0.0007392467485535068,-0.014085286741486468,0.0013071084222944823,0.018515987533387755,0.005713826001658732
449,0.010457426973978098,-0.01987662994947919,-0.005898929778700235,-0.010907336191344957,0.004352532172476243
450,0.0011032899666842347,0.0035917321738466058,0.01888796873708595,0.009103049763303823,-0.02089450567767938
451,0.0079303380980817,-0.008598257396389922,0.00348611273681136,0.0021926524338672405,-0.012541977739716518
452,-0.011372861533316604,5.593398569104201e-05,-0.002425173260078691,-0.016653010800617,-0.0004253552323774484
453,-0.008784975075891929,0.018333750266603565,-0.02427949067604333,0.006745036091526118,-0.00017570932951940804
454,0.0025164590368175147,0.007673549485219592,-0.001135978245450247,-0.009162534164272231,0.001255642194572297
455,0.0038476496653178727,0.0019085461948609565,0.0154672679128856,0.0031758902220585033,0.006098890006701697
456,-0.005183831671978266,-0.005653968209197644,0.02132701229981214,-0.005479791217165729,0.00581996460148943
457,0.014565237509477457,-0.008511579668165466,0.008818391105303363,0.01655291036672535,-0.0231578244733507
458,0.0001832428676752999,0.010993257125943871,-0.005889103998769667,0.02350328811930849,-0.019161115618678958
459,0.009397989315528587,0.011692911756332292,0.008045786977618465,0.003723621103257304,-0.028670588053695906
460,0.003072955317844882,-0.01584234581213818,0.01333726788640406,0.0022533567005682147,-0.008790646387076164
461,-0.0007628406843473732,-0.024102200624947927,0.013520080571945535,0.016276887197421448,-0.00426968070983167
462,0.013877321134484585,0.01884905053864392,0.003257946166671735,-0.003017125265776138,-0.021536002488885004
463,0.014291409016778025,0.0010458064340107135,0.026099340892654,0.0024357500393806302,0.0013996610367416017
464,0.004015324655257559,0.00779986502806013,-0.019654608342520915,0.008090797878767243,-0.044115514368488776
465,0.001298333379930032,-0.0022258689198570362,0.011519213972887873,-0.005676268683550967,0.017020508815857396
466,-0.04012069545432688,-0.0008878057567031829,-0.009530051420028511,-0.0075830860477445906,0.01537011209863325
467,-0.004544406976059338,-0.012030595689773993,-0.0019861348385031407,-0.004990315312214212,-0.014928014438075921
468,-0.03261891316955061,0.07869221010189198,-0.004984808985143605,0.05110093189456825,0.001372414681637535
469,-0.017647010077885127,0.05611281456857535,0.02367555242046385,0.06693512153662942,0.039461103625251716
470,0.0004048762072882406,0.005085966619075313,0.03023975308892631,0.024092110708744143,0.01797407676097346
471,-0.015021593747301191,0.018690457152870515,-0.03052795953730536,0.05514948310486261,0.03867501891664562
472,-0.011770147761803672,0.004606644505884692,-0.046474171391462385,-0.03013556036614022,-0.02852271580949591
473,0.008781816734234643,-0.008931806858377366,0.014751766476988643,-0.022966083916650042,0.02137177512254569
474,-0.00860706707195824,0.0061185141570433066,0.029550370664619786,0.005369957163961064,0.008970758362516972
475,0.004459931334706313,0.005516362447053504,-0.011978328396299486,0.006912446527980997,-0.028493773233481644
476,-0.014852921938673967,0.00970072901448089,-0.045328308090017914,-0.01913448375916842,0.0009441550079923083
477,-0.0038979693731903578,-0.006961574147502959,-0.0031709318294599587,0.024038820975350827,0.029969617889507694
478,-0.006408699212894108,0.02158487888665201,-0.009706355029712831,0.001588994808374017,0.001548582900760392
479,-0.0044327711239993545,-0.01893844391047784,0.01031064941824875,0.004053968214063804,-0.008163061756710001
480,0.015318220244390116,-0.029071149546458123,0.0023543061687262166,0.0009824470487033244,-0.014001171905159723
481,0.001938187548664698,-0.013760840351645777,0.02584159436483753,0.00820690034927882,-0.0012700404918675188
482,-0.008525061107223503,0.08036543292033065,-0.11998361083789144,-0.008756409163605783,-0.037258616469512326
483,0.0037945606646527814,0.030451920950273673,-0.015342532771827115,0.07510069501919844,-0.004341581211994077
484,0.0020560710862386187,-0.016866708607902653,-0.007236607015712742,-0.024432579143520483,-0.0013862659464032973
485,-0.01425157472620196,0.009812516853500021,-0.01825215411088959,-0.005695365309190198,0.01717441214045562
486,-0.0081562680733882,0.007114800440722805,0.0022536330705686565,0.009456200182617608,0.00045119055144361475
487,-0.025345199939821834,-0.008600979911879626,0.0032521560358205856,0.01708160758108838,0.02292296933680536
488,-0.007837671527149648,0.006698556532719972,-0.006042877371361566,0.007897185577806621,0.00693947368244921
489,-0.004042342272165902,-0.009327118660960473,-0.010348294212692411,-0.007110336251449742,-0.010976984685832414
490,0.009615312820149036,-0.025136442899797714,0.001678506545121553,-0.0019321497058439941,-0.022549376161424443
491,-0.005638578961172942,-0.008519708295974792,-0.006232465551214287,-0.014363855071142921,-0.001539357587517566
492,0.02024921820746548,0.008044481734402212,0.049326251387182746,-0.002239046658235177,-0.018399166874201966
493,-0.0062288240571889185,0.0010861556888969604,0.004164672408245987,0.0008155595970971085,-0.01976472496214499
494,0.008012884240750764,-0.02409165874650069,-0.015132522388571027,-0.008151248802740369,-0.01125718603043224
495,-0.0019722929155034544,-0.005213647115670036,-0.001319403580640553,0.008929724773942169,-0.005527570919524733
496,-0.008620377853045355,0.00877287884570815,0.008119006325710602,0.0151856779036734,0.006030388519680115
497,0.004600589516690323,0.006218678766333186,-0.004613406065499501,-0.0024005235461276087,-0.009277558174312962
498,0.007649552909444921,-0.0076094455803008,-0.0017443253189154322,-0.015735241275898076,-0.0521386987510188
499,-0.0021609207944891765,0.0007936570097360197,0.00330128717760779,-0.0066133159198129045,0.00537750296389837
500,-0.005434390608684156,0.0046433579395553535,-0.00840835849655139,-0.006706237630200213,0.0033970348811686946
501,0.019810999269284,-0.0022776774887195506,0.014283126555067895,0.005462829779102344,-0.004016331038682623
502,0.0020571996491122475,-0.018351271577975982,-0.005536461085909449,-0.00170663365084985,0.007087224637165925
503,0.007909677265235004,0.001532894805797152,0.002858337589889072,0.02212228619096911,-0.005138486126344678
504,-0.016784214480031704,0.012263847688728045,-0.009109607087222029,-0.014285873371103494,0.01701820029661027
505,-0.017952354343128536,0.006368803315926375,-0.00827404943962891,0.008733519050012675,0.03578499220555435
506,0.007943864109016487,-0.011481355627631404,-0.009770695848463726,-0.03439734581389574,-0.04149356879655911
507,-0.004997811128128293,0.0004579534496867814,0.00457385978097711,-0.009549640585760182,-0.01904842554177535
508,0.011379492596678845,0.0027238029808989307,0.03211423836043028,-0.023754951303764874,0.008798893810063735
509,-0.002027487551307855,0.013269111429704545,0.009687589033827224,0.004652026346397146,0.00804751878780522
510,-0.007033321799433642,0.003069291864732506,-0.022530811250599234,-0.004069620859106339,-0.031832009320499684
511,0.005280799317111618,-0.007929351907281718,0.0004301855073131105,-0.0034153109421954015,0.019831843191915638
512,-0.0036504220453600247,0.0032903796010316077,0.011224632318446526,0.0006296250183845386,-0.013342170446996085
513,0.00878841795754466,-0.025700703732602852,-0.02610260306943582,-0.017066566474208702,0.0413083824535205
514,-0.005728241892519692,0.005462087916618898,0.008359404709078495,0.006101669315775931,-0.023527516651405605
515,0.009147721713295963,0.007624348946138821,0.0033578716617595032,-0.008874315749932044,-0.021217537186190877
516,-0.00653415682081352,0.0015654152114490914,-0.011768150694161364,0.0053754496345925565,-0.000621080198606218
517,0.006766062551690973,-0.004233420824981008,0.011987046080002098,-0.002532022237334692,0.0007185369958453062
518,-0.02031033517997955,0.018315803897094418,-0.020957210545931762,-0.0019530536083587307,0.005709190711574198
519,-0.015532907248743502,0.014110416892076498,0.00832452230020266,-0.007387249132246057,-0.010687574102125934
520,0.007023174750602852,-0.0007211174028534766,0.003944828007331687,0.01525851520684963,-0.01699644217853239
521,0.00504387144864758,-0.0032763909012766684,0.01835867075579745,-0.03099147369666373,-0.026607605457720274
522,0.012678499623884933,-0.013319277040273844,0.03642811995621553,0.01716425913121991,0.01669831391076864
523,0.000691027718764033,-0.014902291129857817,-0.013536682583858036,-0.006221742916254671,0.024783376317188823
524,0.0033948475885162196,0.017668372278909866,0.017928633494823057,-0.015577268992810407,-0.018043639251857587
525,0.0011355977685203811,-0.01889156893483017,-0.01576216209360502,-0.007901197941352592,0.004198796595757345
526,-0.01549993519608558,0.010869286094534086,-0.011157348423324241,0.017028309914555062,-0.005931039097905412
527,0.0069754200294027255,-0.0020044137794363454,0.021076124487798626,-0.0005249892692173354,-0.00626228368593024
528,0.0033759584525529626,-0.0107273781401989,0.022509306482215243,-0.002866315725489122,-0.010821716144391539
529,-0.0010549341212357922,-0.01284644707574039,-0.007322796397594525,-0.004280545461647282,0.03279668246194023
530,-0.014378222107546114,0.01346737666512244,-0.002982918809600134,0.011210115023810148,0.0210117569626085
531,-0.00853395741919987,0.0015779437291247103,-0.017109266462477308,0.003640049470025558,0.0006735557309620398
532,-0.00934438163598102,0.0021212315721327313,0.005025060650727888,0.0048132732158954385,-0.02196680056276161
533,-0.006329290688875548,0.014402292138048643,0.002318595197394583,0.017751300632263236,0.018202317241451906
534,-0.007355871332479354,-0.002007146318424151,0.02780877176972678,-0.001300210146143173,-0.0028090961330954328
535,0.006064240012842213,-0.016957728242088185,0.01346386667083274,0.005584690372534032,-0.02303472253514868
536,-0.0017455598633604474,-0.0051073670126833125,0.010956455269514918,-0.0022770276421335504,0.021664757037858088
537,-0.011347571885511411,-0.008620032279080913,-0.013625752081381486,-0.0011811392098948186,0.009728738054994067
538,0.006431693664214439,-0.009514341431257302,0.02891778984161772,0.009326706158368295,-0.004884895220375494
539,0.004382428209279591,-0.015961942738024704,-0.0015349000549532844,0.0009764905307315332,-0.037358179337615476
540,-0.002381009077385939,-0.021058647801555194,0.01785204060050118,-0.0002769268729786981,0.028806510019045623
541,-0.004188265975922919,0.014833077911435219,-0.0056047758911950485,0.0008206593570523488,0.016092326746004235
542,0.010644708508796136,-0.014937890488214652,0.0013673600931499012,0.003347410329313781,-0.04525839546131626
543,-0.02649531231840233,0.026349965873920335,-0.00378907240693917,-0.00018618817519649457,-0.031035773331666384
544,0.014888412630176201,-0.020331296369662834,0.01093464495697683,-0.0025478988910924236,0.02710511064851883
545,0.0004938449121177457,0.006130487367044692,0.003917580100668579,-0.005125192259870986,-0.020874285784709196
546,0.008846808119239371,0.0021288811785877496,-0.007837049720644895,-0.007828614198650117,-0.01830781888226164
547,0.009457261235040438,-0.005699463357798817,0.017025294389236112,0.0007970838942397813,-0.01846797643974044
548,0.005558946823017353,0.0016614597376977203,0.06315737660329694,0.008094915171405462,0.027600607847763442
549,0.0022569277036033107,0.0039093271446183015,-0.004872462403228989,-0.009225040382934984,-0.013117982711895317
550,-0.005881541657742526,-0.005654061133128199,0.0017155700785286558,-0.006363815640991173,0.0003725769150289744
551,-0.0022957429369059278,0.00045778449040399793,-0.004974098553569011,-0.011591304965558038,-0.015861047059920905
552,0.009268836948163599,-0.006238105758255527,0.0207774206443578,0.012881420649589524,0.004847290171954133
553,-0.019634582543519092,-0.007092888797758538,-0.04856880147858133,-0.023591393226262993,0.01041086545080831
