,AA,AAPL,ABS,ABT,ABX,ACV,ADBE,ADCT,ADI,ADM,ADPT,ADSK,AEE,AEP,AES,AFL,AGN,AHC,AIG,AL,ALL,AM,AMAT,AMD,AMGN,AMR,ANDW,AOC,APA,APC,APD,ASH,ASO,AT,ATI,AVP,AVY,AW,AXP,AZO,BA,BAC,BAX,BBBY,BBT,BBY,BC,BCC,BCR,BDK,BDX,BEN,BF,BGG,BHI,BK,BLL,BLS,BMET,BMS,BMY,BNI,BOL,BR,BSC,BSX,BUD,C,CA,CAG,CAH,CAT,CB,CBE,CC,CCE,CCK,CCL,CCU,CD,CEG,CEN,CI,CIN,CINF,CL,CLX,CMA,CMS,CMVT,COF,COMS,COST,CPB,CPWR,CR,CSC,CSCO,CSX,CTB,CTL,CTX,CTXS,CVS,D,DAL,DCN,DD,DDS,DE,DELL,DG,DHR,DIS,DJ,DLX,DOV,DOW,DPH,DRI,DTE,DUK,EC,ECL,ED,EDS,EFX,EIX,EK,EMC,EMN,EMR,ETN,ETR,F,FCX,FD,FDC,FDX,FE,FITB,FLE,FMC,FNM,FO,FON,FPL,FRE,G,GAP,GAS,GCI,GD,GDT,GDW,GE,GIS,GLK,GLW,GM,GP,GPC,GPS,GR,GRA,GT,GTW,GWW,HAL,HAS,HBAN,HCR,HD,HET,HIG,HLT,HNZ,HON,HPC,HRB,HSY,HUM,IBM,IFF,IKN,INTC,IP,IPG,IR,ITW,JCI,JCP,JNJ,JP,JPM,JWN,K,KBH,KEY,KLAC,KMB,KMG,KO,KR,KRB,KRI,KSS,KSU,LDG,LEG,LEH,LIZ,LLY,LMT,LNC,LOW,LPX,LSI,LTD,LTR,LU,LUV,LXK,MAR,MAS,MAT,MAY,MBI,MCD,MCK,MDP,MDR,MDT,MEL,MER,MHP,MIL,MMC,MMM,MO,MOLX,MOT,MRK,MRO,MSFT,MTG,MU,MWD,MYG,MZ,N,NAV,NC,NCC,NEM,NKE,NOC,NOVL,NSC,NSM,NT,NTAP,NTRS,NUE,NWL,NXTL,NYT,ODP,OI,OKE,OMC,ORCL,OXY,PAYX,PBI,PBY,PCAR,PCG,PCH,PD,PDG,PEG,PEP,PFE,PG,PGL,PGR,PH,PHM,PKI,PLL,PMTC,PNC,PNW,PPG,PPL,PSFT,PTV,PVN,PX,QCOM,R,RAD,RBK,RD,RDC,RIG,RKY,RML,ROH,ROK,RTN,RX,S,SAFC,SBC,SCH,SEE,SFA,SGI,SGP,SHW,SIAL,SLB,SLE,SLM,SLR,SNA,SNV,SO,SOTR,SPLS,SRE,STI,STJ,STT,SUN,SUNW,SVU,SWK,SWY,SYY,T,TEK,TER,TGT,THC,TIN,TJX,TKR,TLAB,TMK,TMO,TNB,TOY,TRB,TROW,TUP,TXN,TXT,TXU,TYC,UCL,UIS,UN,UNH,UNM,UNP,USB,UST,UTX,VFC,VIA,VMC,WAG,WB,WEN,WFC,WHR,WIN,WLP,WM,WMB,WMI,WMT,WPI,WWY,WY,X,XLNX,XOM,XRX,YHOO,YUM
AA,1.0,0.35477171560815524,0.2298020891031518,-0.12451628163016358,-0.46101654393489344,0.2785565980979038,0.4037979962055107,0.40211211576643247,0.37114551727153894,0.20750384681656348,0.4240267315088493,0.3788197345277582,-0.3125756047935757,-0.23710923083387148,0.4133601726082993,0.3549472870475127,-0.13140947436055267,-0.19337848589013537,0.5656696105804744,0.8723340908998497,0.40674386327842266,0.8059560656580267,0.33511073635994126,0.38772103471880254,0.466908544172768,0.7951008693099172,0.45058239533862676,0.47250177221661427,-0.27348428986168605,-0.2529881723777151,0.7397760611598629,0.4840717892188181,0.6267198443105545,0.6342005604478209,0.8832813201071111,-0.0170175993664713,0.8234543089625049,0.7512051246823127,0.7321365119210366,0.7944064298575714,0.8392507995378721,0.6816384943967975,-0.10691697609840324,0.7822109962172119,0.5771048472120606,0.6425061123959757,0.7980914418424457,0.8745296911961374,0.28243960644456284,0.8629626409371607,0.11677436356996408,0.7519923065558023,-0.0074530737248994505,0.8806008512261458,-0.1751609704304133,0.7112165216052403,0.8087377763927284,0.618891328462972,0.5301304807016604,0.7942018367839776,-0.0019265579791674363,0.8538344561259367,0.47440628558278974,-0.2621412630621412,0.6799772901467361,0.710815358113631,-0.14595894102728413,0.731197793660992,0.4363620091367538,-0.07666505536103886,0.013308735553293675,0.8680959842004667,0.4838352877633725,0.8572504951705747,0.7112176357101276,0.08049740609850832,0.7234231324773195,0.8203957003869519,0.6552876296357439,0.7051937726468542,-0.2886019802853679,0.679659584544773,0.2340658641154695,-0.2601057182910624,0.5413715832952221,0.041546542265831786,0.06397178328072947,0.6328685240452939,0.015919272005518723,0.33450450328494696,0.7269206171433964,0.39859379429449876,0.7538268823388745,-0.032918185856769935,0.463240592123208,0.8740219538336751,0.5602966548501632,0.3810908085994072,0.8715061354384113,0.8665186466150216,0.6654665796898925,0.845505650636764,0.3861835718368526,0.32520093304709746,-0.30780644968018933,0.8051744231828707,0.8544274020638826,0.8035166720474838,0.8007955736555509,0.832418120153517,0.38819682692813395,0.8009582930132977,0.8136982422629416,0.6514479524138975,0.7632072367155077,0.7653500534617367,0.7821491020732455,0.8424592442292328,0.8282645790260085,0.6380940326869473,-0.3266214330469699,-0.24977608497517628,0.864304364828804,0.7493232125000188,-0.29077113548875816,0.6652113036065502,0.8044797152442337,-0.1960328759870353,0.8263210234935829,0.38621033358905305,0.8058200372534363,0.8566451623408845,0.8416984227308213,-0.3747669988531216,0.8577421633170605,0.5587485746617276,0.8063114481776608,0.6865136876653859,0.8240261247381782,-0.31649743857801155,0.546652552006128,0.7862046486916462,0.8642593944029686,0.1197939666017705,0.6507611893094691,0.48250171639159006,-0.3429027459525531,0.16085804512481178,0.06894887721224291,0.7683363438876736,-0.20453900762532087,0.8028171426760685,0.39973400459848685,0.46114852388125027,0.36984204959634415,0.7613165645389799,-0.06391980480563454,0.8432231932880632,0.378344892645204,0.798806882943178,0.8951403000612697,0.828069015564181,0.739583482083537,0.8792268013477196,0.6801701075176233,0.8604789039822733,0.4124063161354384,0.8542447574905818,0.047404281762879884,0.7563563440307494,0.6344044849488402,0.16974551839725774,0.7808183695372276,0.797080626575696,0.6218164668207067,0.7651643219408857,-0.1458717745517672,0.8377681144084964,0.8592829072069328,0.6983034392432778,-0.12448744281458335,0.21361604272696216,0.4617191066023822,0.5398670665584929,0.4926129336642258,0.3932031053088803,0.8705574427223349,0.6718884467253479,0.8716584246709184,0.8619965559421985,0.8639424815022105,0.7860971022060439,-0.14128025919061254,0.5792473334897379,0.7200055159143386,0.7943373595498636,-0.061979358375363926,0.8329349392120167,0.5870572751558126,0.3450857406718947,0.11260096201801897,-0.16011791024525343,-0.06830231595363809,0.08976602468040723,0.7533580951711811,0.8046816771465781,0.7377271350603898,0.6996125830440537,0.6550481161039182,0.8610438205632027,0.620214240771233,0.8044567449668104,-0.0461495863928557,-0.04942276403017596,0.6475716268621762,0.7823511477161574,0.8562459121436556,0.3673125910889255,0.7876300939389493,0.3348999674985044,0.343632635582506,0.8271358892736245,0.38153043122594604,0.8083480227847264,0.8720271206210979,0.7757446194084782,0.8083751431390747,0.5807217408598739,0.5060773026664006,0.3925848226890262,0.7555728907759629,0.3758983921856005,0.35369910655118036,0.7057886312429488,0.6026708233889458,0.7669039630449135,0.4445758614649933,0.666828613534849,0.7670545158669593,-0.1539803868058231,0.4745154677614626,0.38166082376713917,-0.11561472568066936,-0.1615298391065677,0.43472699665784015,0.6130055960649132,0.35232595661372346,0.5979503545174925,0.8536429931830939,0.7453275311292695,0.8097214729257584,0.8733749657252015,0.879013026172156,0.5878251158450706,-0.5061017050619999,0.8324145555816149,-0.124078097733572,0.42561289811395014,0.8688750633751078,0.3563651631288469,0.3762278463097189,0.32754822037881814,0.67666957452493,0.8967072937776187,0.6595666746294238,0.3681933482967936,0.7724012650102483,0.7795651348378478,0.8560890365077756,0.0016706605972127528,0.6599603311817437,0.39761944493852486,-0.13409039899940367,0.6086723112257201,0.6729760048521023,0.7898060313398609,0.8374277433482912,-0.31227213195125786,0.8911312085383344,0.8835936030272149,-0.49187376401690747,-0.34874088728036157,-0.08623060500207498,-0.04838897559231534,-0.0200931116004461,-0.2273461940723894,0.45984135798027564,0.8754656061360434,0.8430688430759145,0.45887808764698906,0.823949166171814,0.390292295973396,0.6000077657593547,-0.2550620152170143,0.8304796418698759,-0.30457282520045925,0.42158869759039935,0.8599517844495882,0.7398944871837524,0.8100953549733392,0.41180120119694474,0.8677300419571313,0.6258163203786122,0.7974001304553768,0.13310433574915412,-0.08503117521607141,-0.13357975829932076,-0.08511422747611586,0.8262791339689762,0.813612351923512,0.8548815953274143,-0.05209658372923098,0.5710167574200156,0.8034623093926679,0.5311136080415634,0.5502287263703903,0.5835744476462245,0.859828529629818,0.38394758424509684,0.4846067686568073,0.09186227291256015,0.8465546807380352,0.7402635754901281,-0.0306047483189788,0.02115642260776614,0.34365917142163743,0.40585586612332303,0.8448049370918825,0.6594238780443487,-0.3411389642243308,0.5697329798499619,0.7468357147724951,-0.2674943897614498,0.618830742326615,0.4620782464756627,0.6879157548294244,-0.1268703048116369,0.3833125281138688,0.21355671809406343,0.867794158706611,0.09769652105697935,0.1369785811986771,0.48140378825104035,0.4212988640053957,0.3876679967283815,0.7860291515674539,-0.08206785178027966,0.8679109581165557,0.7921897701459701,0.8559892153146175,0.4330470798911219,0.45303925888231245,0.6796802029596606,0.7745275739713223,0.7392190987572165,0.7925840571942078,0.7132098903633446,0.7299057799657459,0.39209458498718486,0.867886516148226,-0.26223731695322916,0.5818141391834757,-0.14957664524860284,0.5218058541354313,-0.04995545844848037,0.030283984381711787,0.49237541947902896,0.8188152458452439,0.6306867794372933,0.04438414991998924,0.8648559443469722,0.8248556726286762,0.6220986833193883,0.8381099239241099,0.3289310815882578,0.682430714582339,0.5851081131802769,0.48276351505291293,0.8582187203732816,0.39565216348475146,0.030279494506137206,0.3368474213116597,0.28360869465757993,0.8089262765901138,0.7272615219899903,0.5375773931301411,-0.05155468727403986,0.8659127362887435,0.8931463958398619,0.3588595975444623,-0.12196705330596894,0.4734817048660945,0.3941922496999014,0.5358673749899489
AAPL,0.35477171560815524,1.0,-0.6108928780884026,-0.7896566289433518,-0.6998823143890106,-0.5529298407736202,0.8952932069154328,0.8958438915959249,0.8974877241829217,-0.5958043691658971,0.8949548275672935,0.8964902513394482,-0.8300437257745028,-0.784308812804019,0.7225047040429612,-0.3736642979802776,-0.6392634489801441,-0.6137606804013966,-0.09081234779316899,0.16139155508631103,-0.289974798207372,0.6273487276134199,0.8974479351032225,0.896255245963827,0.7694095827586479,0.6404739689335677,0.8912050455815995,-0.23736846654643287,-0.5924621911515515,-0.5946616592356244,-0.11342528410419846,-0.3428766072554965,0.03811503209694063,0.780788400054432,0.32637938820361184,-0.77108266799726,0.06546684847592876,0.6874759860968409,0.5450946864712304,0.26806243389046147,0.31758542159767966,0.359794720086519,-0.7913516429368816,0.5199194530583383,-0.04929067602746765,0.8047695874201624,0.6595630524874309,0.1831920126076456,-0.5295271723016286,0.36710125171280894,-0.5905609884190861,0.530258205824157,-0.7629458219049159,0.40768157072845584,-0.4880957147544695,0.2753666517230984,-0.002512208587644283,0.08341952222484295,0.35632280922662757,-0.010575560689339316,-0.6878241663489125,0.2289528354412216,-0.3523443244615385,-0.5990693565134013,0.7271287769826245,0.2491633541777271,-0.8224794593678342,0.6069730531198343,0.8915944536863936,-0.803609183997451,-0.6661452971061749,0.25465036258317325,-0.2483946112581394,0.5514553887319,0.7398753422234886,-0.6346514798423885,0.7349318272718842,0.5262156324947812,0.8141722776180395,0.7616235313603557,-0.8010838418494063,0.779893475489115,-0.5589763843879347,-0.8190206385177731,-0.11158411947269847,-0.6959752217103359,-0.668224139035337,0.09614435156458505,-0.6567463248310784,0.8968286655828159,0.6103510234623111,0.894413415759573,0.6101550796082046,-0.755828592509458,0.8893018532302331,0.4646202998116646,0.8462679137877508,0.8984422383296193,0.3785979576497807,0.3877348793369407,0.750101006936892,0.4065573583215608,0.897182571843565,-0.4932146094886428,-0.8112849373918788,0.6214971962661562,0.5466628978095137,0.0018742495518701634,0.5605464965793555,0.10823228215454181,0.8980708252719789,0.4341318216544733,0.6321321422488146,0.8146185924426764,0.6853927956121245,0.060398972170833544,0.6975293498698727,0.0901751918782842,0.6029542045528014,-0.12507553391574983,-0.8039874250805978,-0.7980164556653345,0.17357166554130019,-0.07343871937597768,-0.8372883342829777,0.7224447586797037,0.4707843664366565,-0.7793330156836955,0.5421872305303467,0.8977220613139051,-0.012974719663297135,0.376762415730255,0.5844336261724511,-0.8370560197845631,0.5170828261686875,-0.1858109936684482,0.4795067220965487,0.7205475866968778,0.5534531940150017,-0.806114663535136,0.050447174748282086,0.668198423607984,0.13925344826015504,-0.5465182356393118,-0.20300670961195327,0.8696255201073511,-0.8223838686565978,-0.5181625829509193,-0.6803127412934973,0.5419646418380392,-0.7999419485538933,0.5329515292540363,-0.41281913109018814,0.15576179982139282,-0.300454790438561,0.6500778995921019,-0.7732464777240174,0.09006185404769361,0.8942332557606766,0.670492743614775,0.33948704481926956,0.17182470856072904,0.6425477773859327,0.3919347428809584,0.7283119946112067,0.497496202564064,0.894846822011153,0.49138407545204815,-0.27777470165314444,0.7035910323221003,0.15401359101311446,-0.5322479830293987,0.5359901456251976,0.6546336759171696,-0.008533354167457199,0.6972215329380193,-0.8239754682630654,0.5941886330937464,0.19820418644541865,0.15091375677247632,-0.8241873999491163,-0.5592954169511617,0.885458690284327,-0.35825593930431243,0.860789495729066,0.8978823361659782,0.17426493937830642,0.7950176556980498,0.25445210769404925,0.2723591948176546,0.4978734171574313,0.5724463772343691,-0.8047866254863011,-0.0988715258504028,0.6281088752267023,0.558979853662672,-0.7846091884540144,0.5227191753308117,0.015166786995849762,0.8977448839403078,-0.7078837000212135,-0.6281231668631932,-0.774168575743703,-0.6803366442706804,0.40291536280433626,0.4785238978410438,0.6431836947349879,0.7789500085484589,-0.13353751426610802,0.36704239331809835,0.7959428709826518,0.621414209301888,-0.7212831984612074,-0.7818693375223261,0.07866467706156886,0.5288121711512199,0.5808335903412422,0.8966670724459435,0.5553064099121413,-0.4881946012814275,0.89398520399611,0.5692797761268957,0.8968176045599617,0.5750286999774482,0.2682502049451835,0.6266040109011949,0.35397740370951974,-0.08910202430705315,-0.2976084853245351,-0.32954082220755787,0.5762619866636959,0.26042801302013247,-0.26286065001916603,0.321600941426977,0.8201581515775958,0.5022521370722002,0.8867442753927293,0.25733719409884914,-0.0010267833675213856,-0.8325843108682776,0.8871960308179453,0.8959131159371846,-0.7622403178586059,-0.6491222632445818,0.8926412762045541,-0.016973078630987373,0.8950096232064422,0.8221065961285156,0.3634543173145209,0.7284668546849092,0.015015090439764497,0.47020906947841473,0.393827131036368,0.002821931019191487,-0.6861492512283571,0.44260991388647075,-0.7182726524492664,0.8927137566931389,0.3107722145284047,0.8966019307576392,0.8953014700760579,0.8973720634578528,0.3948040618404034,0.34082696966040626,-0.06340656351661308,0.8966294231602957,0.6266848237778828,0.6376443671048037,0.36757592267811606,-0.7001994538227949,0.8027997470959997,0.8950692233077122,-0.7112762566367041,0.7880894696064097,0.7867938581402562,0.6702867109892909,0.5511036783974944,-0.7792184576752528,0.3312654600230329,0.25221399226140023,-0.6271295936689386,-0.8242654295241651,-0.7872244715194224,-0.7488470112495513,-0.7331997442465309,-0.7653024077167272,-0.15502019572455572,0.39379853327693487,0.4071843820285893,0.8851150411481641,0.6291783394999001,0.8953570677483773,0.07325275941952551,-0.8294289184634042,0.044473861495861716,-0.8163757267138638,0.8931479407224765,0.2692774409617154,0.5459825924497477,-0.006521179294381364,0.8941783165080079,0.4511288035517196,0.8047643337526316,0.5716945798043596,-0.6499419597376661,-0.1801261460517853,-0.2366054103828967,-0.8023387633400636,0.5769650968748598,0.025871726600869206,0.5415968897633185,-0.6973978004413673,0.3839219473578166,0.3950961116342482,-0.09586054831344809,0.04930434912230569,0.8384699704010286,0.5388783988588175,0.8939547423480677,0.8829168266953192,-0.69273264400707,0.21807307026684444,-0.04854629465530608,-0.17878978368142417,-0.7350224643082418,-0.2813529379431707,0.893527108350692,0.519106427229982,0.10813164111365633,-0.8362765835575665,-0.022897537394747806,0.661726031932596,-0.7909913016101094,0.09837742461637712,0.037013890829257684,0.3041100281621101,-0.5289393897767276,0.8980749943766816,-0.6322182139597476,0.4637692390957602,-0.7057410144686471,-0.6600154631262067,0.870298498415799,0.8941794588560696,0.8957748633802477,0.5280254828519862,-0.8044619391681904,0.15425908033749866,0.3356291786381585,0.5653840522671849,0.891830114717298,-0.2629288214029491,0.7915758367128999,0.701084087498008,0.7276140313314767,0.5611020205090935,0.6625461131625272,0.10696945462179132,0.896741332551748,0.39947104753556567,-0.7909199862117757,0.8461097459373147,-0.6290175451152926,0.8729676495396186,-0.800525913706635,-0.717969006990992,-0.2802378184963074,0.11801936606226439,0.12303418925879053,-0.7285361829258906,0.3073924758596626,0.22632272513311188,0.829886468413219,0.13903359994903344,-0.47133597606331884,0.1435380148474944,-0.15819677616769248,-0.16194147625186442,0.4027390790106383,-0.45468172162726816,-0.7389037896206979,-0.3158128453786487,0.3777548885566935,0.3268312170284283,0.26232647567783024,0.17563672840798145,-0.7756282700637298,0.1536217023481773,0.31031352681329594,0.8980085496525786,-0.7784124372024903,0.8791317215026191,0.8963922634567436,-0.20035699818957495
ABS,0.2298020891031518,-0.6108928780884026,1.0,0.7955617560571413,0.14503321448617287,0.8762545951626464,-0.5696665113001391,-0.5916019425155346,-0.6114091335897912,0.8796719833672617,-0.5729441274314927,-0.6056793849439015,0.6040391072012693,0.6053510164352199,-0.5164325453257278,0.7979021415345454,0.6676219207592871,0.21333485420152534,0.6732719417523794,0.3585052561259326,0.7543363234841735,-0.05172596726819343,-0.6389018834514582,-0.6075466412122192,-0.2902464495465914,-0.023052165237082967,-0.5509575227825755,0.7344041444869521,0.13125329935705676,0.14670849494601795,0.6685281974197641,0.4710390969962106,0.5791047079338678,-0.2504487788296995,0.20124368264542883,0.8415578482848968,0.5336114511802121,-0.11161100444642985,0.10984460009741066,0.40065176439350947,0.34386762231071794,0.3033857987976886,0.8018941365475332,0.13821139237522403,0.6373978121939766,-0.31461224587608944,-0.054777582808151544,0.41080201729953214,0.8501125835523468,0.281722321976241,0.7907900245138761,0.13222728226208638,0.8502756206529867,0.21365323886522508,0.07391581582486599,0.3882853473035924,0.5532083936180003,0.5277672625717623,0.2652947402526423,0.5957893876631483,0.8135571666735463,0.41286063438554216,0.7908966535763728,0.1473652613277509,-0.15439048511165027,0.35129431198338157,0.8012600649815239,0.028302965934323836,-0.5723335752153557,0.8232561676253065,0.8179571608246617,0.38971111856434726,0.753902787815175,0.07245750526652059,-0.19395623873115767,0.8453437215930615,-0.28869846081629236,0.12595083504433008,-0.3274738214534211,-0.2057507029449766,0.56435655957201,-0.23936531913956322,0.8299748411220188,0.6260196477622796,0.6769705808033303,0.8599983506528204,0.859023669931852,0.5312310622665616,0.6313647304733334,-0.6307533869550314,0.018916664235021485,-0.5683780678526805,0.027872667777715236,0.8444559901461998,-0.5338379154223653,0.17119270697224956,-0.4011735503489305,-0.594757323771189,0.2696261347618446,0.27086744683398,-0.19010581146723038,0.2447818987101207,-0.5800536327824075,0.8526126748589937,0.5554114286715495,0.0005056333476516295,0.07549992562808211,0.5818254615295444,0.07583859692355442,0.5079460978309926,-0.5956415201407421,0.2218848616952087,-0.014193381509121323,-0.3290084708942387,-0.09496199776760123,0.570690792761158,-0.10951555373533464,0.5030062857376968,0.018450920733501058,0.7001116936235101,0.5484807270605785,0.5936346707031583,0.4384465469333574,0.6539176217449482,0.6305432323553093,-0.15749184467692542,0.20988597460269856,0.6299076247678496,0.12087805729829179,-0.5994358894560695,0.5756985402316387,0.2871409662537136,0.039766906869417945,0.5568038844493196,0.11941325856238554,0.30885325664628893,0.18210697264819156,-0.1516228597882281,0.10553198634145812,0.5924815548425837,0.558480944450543,-0.1093034575341198,0.43148891468872624,0.8227989584311735,0.7423673422549196,-0.47872686863664,0.572831828401529,0.8219689681251663,0.8633519808238861,0.07479866293211114,0.6343713775920571,0.1211258835883797,0.7790106289431322,0.30382686075614895,0.7510947754328998,-0.019096799819425057,0.8369757327826132,0.5030331093801905,-0.6246182524622201,-0.07263545155550803,0.2522188248814105,0.48507613627024676,-0.03722175351213789,0.2423159644522957,-0.3361331967763707,0.14604773638404026,-0.5937832782195323,0.1615830840434123,-0.016501285260612154,-0.1318329170988195,0.48694485995910386,0.7642160502003349,0.1228919283370047,-0.0630525417061163,0.6188520557015664,-0.10831701467252465,0.7982269929819327,0.02524179942764925,0.42623622086093066,0.5009434438530278,0.8051358763723568,0.8388338106104116,-0.5050093292332968,0.8039442078703279,-0.5237777392220118,-0.578379768531448,0.4229658533150282,-0.2798605553539841,0.383075733939893,0.38467247655264103,0.1382110957460563,0.06412050187214134,0.787360486261557,0.6757313099179684,-0.006315766881731738,0.07915507755340685,0.831916001705378,0.11797418692816872,0.586728963777609,-0.6336853920305069,0.8719462678749641,0.25961682416502735,0.8313550955020008,0.8816659829359812,0.26788720828147367,0.1867845317324406,-0.032728592645465515,-0.24928695462051198,0.6999617029938187,0.29046216433345823,-0.27473550560391435,-0.01118874139824755,0.8134328948863783,0.7933638839770609,0.553164919214102,0.12486225309042957,-0.004661292362649814,-0.6242280631314863,0.08048822698452401,0.8351472895588784,-0.6390375648244714,0.07692779876341344,-0.6048863006108365,0.07605356685032183,0.3562237303923773,-0.010319046938750303,0.31964036065722246,0.660551179642223,0.7993676719285568,0.7501414898124796,0.08301788853539371,-0.300704084112516,0.671514504392915,0.34419142231932803,-0.32646415659091427,0.1456661409630251,-0.5457435045119704,0.4047049153236075,0.6113974895858594,0.7858990728236391,-0.5161002052803065,-0.6040210663513237,0.7908080636860311,0.29070129937111666,-0.5441987285981256,0.6195088322200839,-0.641394260838775,-0.32332326630558533,0.29810768754171696,-0.19290793955351607,0.40873247949453545,0.1651071172790797,0.24544777394561487,0.5997260686580155,0.10177426760580537,0.20954694567852358,0.7135913884641351,-0.5517656332118986,0.33181530597767406,-0.6342656673520414,-0.6197882447957926,-0.6395376551396819,0.25798635462103986,0.23804001663498076,0.6753066776035155,-0.6159454905693872,0.00024203662609101846,-0.03130528531546833,0.13634523304046936,0.6322522147150054,-0.28321966034860724,-0.5589609646603003,0.3956347488381852,-0.23420553047782197,-0.27452934105255594,-0.1061730633819827,0.10343076495807436,0.5239515514775733,0.2894048983763368,0.26773391900755344,0.03315201188150907,0.5625162146645901,0.8227590442550303,0.7948733187784291,0.8447658084603289,0.5758373276529185,0.6860029861723808,0.25482111528733453,0.24392180355015047,-0.5491702944633378,-0.022570535760777086,-0.5902135376602896,0.5417871651154395,0.6308456654652387,0.5310788536982292,0.5741755761303123,-0.5597729652747903,0.37614341696118836,0.09759342145899977,0.5672419573677576,-0.5530024868878289,0.19662023574485352,-0.34089863502170575,0.04173424021345046,0.5758402953196362,-0.2102273782596427,-0.18318597662068375,0.8232557445007355,0.03300721737167334,0.5612525296663066,0.08691758654833195,0.7472995632990029,0.18278157417679067,0.27207299403415136,0.6510264230814039,0.5539122841002876,-0.3657428526098775,0.046840166684094214,-0.6096457272390402,-0.5270151667080527,0.8323341425145865,0.42844867508815654,0.6481514311907867,-0.17624506706191198,0.8549922566213816,0.7437052741101678,-0.6044109014283894,0.13770584752399412,0.5299860590702584,0.6027966905887009,0.6138710366401612,-0.04115780036570254,0.5745306010495078,0.5322199508478536,0.48541054717343246,0.35999901874083157,0.15367047270740894,-0.591331370211354,0.8922936209421035,0.18006563561348526,0.8789524098116651,0.8823545788458811,-0.49822345253984307,-0.5814350892709056,-0.6102640378008628,0.1256585005578846,0.7904399766519017,0.4364865925325185,0.33008522774833404,0.044283030659374355,-0.5680898688441764,0.7578678722714881,-0.30045110068576675,-0.11415110402755582,-0.17228459325576387,0.0865507638164191,-0.04135074205938066,0.557113665046831,-0.6020585836831014,0.2630097702105363,0.571949637364896,-0.4057040994802141,0.26849775477212207,-0.46609481873324904,0.8277602308954763,0.8197666085021734,0.762335616202313,0.5165916792887727,0.5094683383173014,0.8270736523501862,0.34659643496789716,0.4312143862941608,-0.3565258288034689,0.49364503358728185,0.8462387034382101,0.5013836477788889,0.72872598111525,0.6976159264167257,0.26078406426140266,0.848677176283822,0.8212338404284594,0.7556890050354006,-0.40550978190310283,0.3475853457278186,0.40742094264032164,0.36420964469992406,0.8390686333866341,0.4440556100341429,0.2616152054008163,-0.6202121074838486,0.5565121510519391,-0.5204347582118533,-0.5709198553335528,0.7324330020949958
